# Les lignes C, R, G ou B etait < ou = 20 ont ete effacees
Sensor,date,,,time,,,latitude,longitude,altitude,Satellite,Humidity,T (_C),colorTem,lux,???,???,R,G,B,clear,tail,MSI,SLI,
S1,2020,04,18,22,23,08,45.424561,-71.864761,230.899990,13,39.10,7.50,60.00,614.40,5883,0.013048,4,3,3,6,UE
S2,2020,04,18,22,23,10,45.424675,-71.864769,231.200000,13,39.10,7.50,60.00,614.40,1777,0.130480,77,41,40,93,UE
S3,2020,04,18,22,23,13,45.424835,-71.864769,229.899990,13,39.10,7.50,60.00,614.40,1780,0.156576,61,33,27,92,UE
S4,2020,04,18,22,23,15,45.424953,-71.864777,228.200000,13,39.00,7.40,60.00,614.40,1747,0.091336,45,24,21,62,UE
S5,2020,04,18,22,23,18,45.425129,-71.864784,228.200000,13,39.10,7.40,60.00,614.40,1722,0.260959,90,48,35,150,UE
S6,2020,04,18,22,23,20,45.425247,-71.864784,224.800000,13,39.10,7.40,60.00,614.40,4380,0.013048,6,4,4,8,UE
S1,2020,04,18,22,23,23,45.425426,-71.864799,223.600010,13,39.10,7.40,60.00,614.40,2746,0.195719,53,34,29,89,UE
S2,2020,04,18,22,23,25,45.425549,-71.864799,222.200000,13,39.10,7.40,60.00,614.40,1662,1.435276,622,322,268,1068,OK
S3,2020,04,18,22,23,28,45.425667,-71.864807,221.500000,13,39.10,7.40,60.00,614.40,1788,0.091336,37,20,17,53,UE
S4,2020,04,18,22,23,30,45.425846,-71.864845,220.500000,13,39.10,7.30,60.00,614.40,1637,0.130480,57,29,23,83,UE
S5,2020,04,18,22,23,32,45.425953,-71.864891,220.300000,13,39.10,7.40,60.00,614.40,2838,0.104384,29,19,16,44,UE
S6,2020,04,18,22,23,35,45.426109,-71.864967,219.600010,13,39.10,7.30,60.00,614.40,1840,1.839762,419,239,136,811,OK
S1,2020,04,18,22,23,37,45.426212,-71.865028,219.399990,13,39.10,7.30,60.00,614.40,2466,9.642442,1250,936,453,2875,OK
S2,2020,04,18,22,23,40,45.426334,-71.865105,219.100010,13,39.10,7.30,60.00,614.40,1776,3.966579,1735,752,436,2941,OK
S3,2020,04,18,22,23,42,45.426392,-71.865143,218.800000,13,39.10,7.30,60.00,614.40,1873,0.221815,54,31,19,104,UE
S4,2020,04,18,22,23,45,45.426430,-71.865280,218.800000,13,39.10,7.30,60.00,614.40,1802,0.287055,91,50,37,152,UE
S5,2020,04,18,22,23,47,45.426418,-71.865402,219.500000,13,39.10,7.30,60.00,614.40,3106,0.404487,52,43,27,119,UE
S6,2020,04,18,22,23,50,45.426392,-71.865540,219.700000,13,39.10,7.30,60.00,614.40,3704,0.052192,8,7,5,17,UE
S1,2020,04,18,22,23,52,45.426338,-71.865730,220.500000,13,39.10,7.30,60.00,614.40,2872,0.013048,4,3,2,9,UE
S2,2020,04,18,22,23,55,45.426304,-71.865852,221.000000,13,39.10,7.20,60.00,614.40,2315,0.521918,95,63,39,194,UE
S3,2020,04,18,22,23,57,45.426254,-71.866013,221.399990,13,39.10,7.20,60.00,614.40,1977,0.287055,89,51,40,153,UE
S4,2020,04,18,22,23,59,45.426231,-71.866089,221.700000,13,39.10,7.20,60.00,614.40,1945,1.487467,556,311,268,1002,OK
S5,2020,04,18,22,24,02,45.426201,-71.866211,222.100010,13,39.10,7.20,60.00,614.40,1756,0.143528,52,28,22,81,UE
S6,2020,04,18,22,24,04,45.426167,-71.866310,223.000000,13,39.10,7.20,60.00,614.40,2910,0.026096,9,6,5,15,UE
S1,2020,04,18,22,24,07,45.426113,-71.866501,224.300000,13,39.10,7.20,60.00,614.40,2184,0.013048,3,2,1,5,UE
S2,2020,04,18,22,24,09,45.426071,-71.866638,225.000000,13,39.10,7.10,60.00,614.40,1767,0.104384,35,19,14,57,UE
S3,2020,04,18,22,24,12,45.426006,-71.866859,225.800000,13,39.20,7.20,60.00,614.40,1886,0.482775,155,87,67,283,UE
S4,2020,04,18,22,24,14,45.425968,-71.866989,227.300000,13,39.20,7.10,60.00,614.40,2069,0.887261,285,165,136,418,OK
S5,2020,04,18,22,24,17,45.425926,-71.867119,228.600010,13,39.20,7.10,60.00,614.40,1636,0.143528,63,32,25,94,UE
S6,2020,04,18,22,24,19,45.425877,-71.867310,228.899990,13,39.20,7.10,60.00,614.40,2163,0.026096,12,7,6,18,UE
S1,2020,04,18,22,24,22,45.425854,-71.867393,229.200000,13,39.20,7.10,60.00,614.40,2872,0.013048,4,3,2,7,UE
S2,2020,04,18,22,24,24,45.425812,-71.867538,229.200000,13,39.20,7.10,60.00,614.40,1887,0.313151,96,54,41,154,UE
S3,2020,04,18,22,24,26,45.425774,-71.867653,229.399990,13,39.20,7.10,60.00,614.40,2212,0.247911,66,40,31,111,UE
S4,2020,04,18,22,24,29,45.425713,-71.867874,230.200000,13,39.20,7.10,60.00,614.40,1927,0.078288,38,21,19,51,UE
S5,2020,04,18,22,24,31,45.425663,-71.868011,231.500000,13,39.20,7.10,60.00,614.40,3205,0.208767,45,32,26,97,UE
S6,2020,04,18,22,24,34,45.425610,-71.868195,231.500000,13,39.20,7.00,60.00,614.40,5883,0.013048,4,3,3,5,UE
S1,2020,04,18,22,24,36,45.425564,-71.868309,234.300000,13,39.20,7.00,60.00,614.40,2184,0.013048,3,2,1,4,UE
S2,2020,04,18,22,24,39,45.425522,-71.868446,235.200000,13,39.20,7.00,60.00,614.40,2117,0.065240,26,15,13,43,UE
S3,2020,04,18,22,24,41,45.425457,-71.868622,236.700000,13,39.20,7.00,60.00,614.40,2021,0.234863,63,37,27,110,UE
S4,2020,04,18,22,24,44,45.425392,-71.868698,237.500000,13,39.20,7.00,60.00,614.40,2460,0.574110,398,159,106,618,OK
S5,2020,04,18,22,24,46,45.425255,-71.868706,237.399990,13,39.20,7.00,60.00,614.40,2154,1.565755,396,240,177,729,OK
S6,2020,04,18,22,24,48,45.425156,-71.868645,237.300000,13,39.20,6.90,60.00,614.40,1620,1.200412,448,218,145,763,OK
S1,2020,04,18,22,24,51,45.425011,-71.868568,237.300000,13,39.20,7.00,60.00,614.40,2152,4.318875,1023,626,443,1896,OK
S2,2020,04,18,22,24,53,45.424923,-71.868523,237.800000,13,39.20,6.90,60.00,614.40,1918,1.513563,805,345,228,1302,OK
S3,2020,04,18,22,24,56,45.424809,-71.868469,237.800000,13,39.10,6.90,60.00,614.40,1624,0.078288,32,16,12,50,UE
S4,2020,04,18,22,24,58,45.424744,-71.868439,237.200000,13,39.20,6.90,60.00,614.40,1914,2.727024,1402,596,377,2275,OK
S5,2020,04,18,22,25,01,45.424671,-71.868477,237.200000,13,39.20,6.90,60.00,614.40,2207,0.078288,25,15,12,39,UE
S6,2020,04,18,22,25,03,45.424648,-71.868576,234.899990,13,39.10,6.80,60.00,614.40,2239,0.104384,26,16,12,45,UE
S1,2020,04,18,22,25,06,45.424625,-71.868706,236.399990,13,39.20,6.90,60.00,614.40,3499,0.026096,5,4,3,8,UE
S2,2020,04,18,22,25,08,45.424572,-71.868919,238.200000,13,39.20,6.90,60.00,614.40,1671,0.052192,25,13,11,37,UE
S3,2020,04,18,22,25,11,45.424538,-71.869049,239.800000,13,39.20,6.80,60.00,614.40,5275,0.013048,7,5,5,9,UE
S4,2020,04,18,22,25,13,45.424465,-71.869240,241.399990,13,39.20,6.80,60.00,614.40,3045,0.769830,102,83,52,213,UE
S5,2020,04,18,22,25,15,45.424397,-71.869354,243.500000,13,39.20,6.80,60.00,614.40,3283,1.370036,144,132,77,334,UE
S6,2020,04,18,22,25,18,45.424263,-71.869423,245.800000,13,39.20,6.80,60.00,614.40,5344,0.039144,6,6,5,11,UE
S1,2020,04,18,22,25,20,45.424171,-71.869408,244.700000,13,39.20,6.80,60.00,614.40,4380,0.000000,3,2,2,6,UE
S2,2020,04,18,22,25,23,45.424023,-71.869408,244.700000,13,39.20,6.80,60.00,614.40,3060,0.404487,56,45,29,115,UE
S3,2020,04,18,22,25,25,45.423935,-71.869400,244.899990,13,39.20,6.80,60.00,614.40,1846,0.143528,41,23,16,72,UE
S4,2020,04,18,22,25,28,45.423820,-71.869400,249.300000,13,39.20,6.70,60.00,614.40,1947,0.130480,91,41,34,137,UE
S5,2020,04,18,22,25,30,45.423740,-71.869400,252.000000,13,39.20,6.70,60.00,614.40,2742,0.221815,45,31,23,87,UE
S6,2020,04,18,22,25,33,45.423656,-71.869408,248.899990,13,39.20,6.70,60.00,614.40,2418,0.052192,16,10,8,26,UE
S1,2020,04,18,22,25,35,45.423527,-71.869408,250.700000,13,39.20,6.70,60.00,614.40,2418,0.052192,16,10,8,29,UE
S2,2020,04,18,22,25,37,45.423439,-71.869400,252.100010,13,39.20,6.70,60.00,614.40,1727,0.417535,238,111,90,384,UE
S3,2020,04,18,22,25,40,45.423309,-71.869408,253.500000,13,39.20,6.70,60.00,614.40,1738,0.208767,67,36,26,114,UE
S4,2020,04,18,22,25,42,45.423225,-71.869408,253.600010,13,39.20,6.70,60.00,614.40,1680,0.169623,67,35,27,103,UE
S5,2020,04,18,22,25,45,45.423096,-71.869392,253.899990,13,39.20,6.70,60.00,614.40,4501,0.143528,19,18,14,43,UE
S6,2020,04,18,22,25,47,45.423004,-71.869385,253.899990,13,39.10,6.60,60.00,614.40,3662,0.039144,8,6,5,13,UE
S1,2020,04,18,22,25,50,45.422852,-71.869385,253.899990,13,39.10,6.60,60.00,614.40,2872,0.013048,4,3,2,8,UE
S2,2020,04,18,22,25,52,45.422745,-71.869385,256.000000,13,39.10,6.60,60.00,614.40,1962,0.156576,45,26,19,81,UE
S3,2020,04,18,22,25,55,45.422646,-71.869377,258.399990,13,39.20,6.60,60.00,614.40,2042,0.247911,64,38,27,115,UE
S4,2020,04,18,22,25,57,45.422485,-71.869377,260.500000,13,39.20,6.60,60.00,614.40,1639,0.326199,122,62,45,201,UE
S5,2020,04,18,22,26,00,45.422379,-71.869385,261.000000,13,39.20,6.60,60.00,614.40,4034,0.274007,42,35,28,96,UE
S6,2020,04,18,22,26,02,45.422234,-71.869385,262.700010,13,39.20,6.60,60.00,614.40,3366,0.039144,10,7,6,17,UE
S1,2020,04,18,22,26,04,45.422134,-71.869385,264.299990,13,39.10,6.50,60.00,614.40,4380,0.000000,3,2,2,6,UE
S2,2020,04,18,22,26,07,45.422009,-71.869370,266.600010,13,39.10,6.50,60.00,614.40,1773,0.143528,44,24,17,75,UE
S3,2020,04,18,22,26,09,45.421925,-71.869377,266.899990,13,39.20,6.50,60.00,614.40,2297,0.430583,90,58,39,177,UE
S4,2020,04,18,22,26,12,45.421791,-71.869377,267.899990,13,39.20,6.50,60.00,614.40,2256,0.861165,553,226,151,870,OK
S5,2020,04,18,22,26,14,45.421700,-71.869354,267.100010,13,39.20,6.50,60.00,614.40,2009,3.366374,824,488,334,1512,OK
S6,2020,04,18,22,26,17,45.421600,-71.869232,266.600010,13,39.20,6.50,60.00,614.40,1870,1.135173,315,178,125,550,OK
S1,2020,04,18,22,26,19,45.421558,-71.869102,264.600010,13,39.20,6.50,60.00,614.40,2470,0.300103,74,47,37,137,UE
S2,2020,04,18,22,26,22,45.421543,-71.868958,264.299990,13,39.20,6.40,60.00,614.40,1644,2.583496,1146,542,389,1965,OK
S3,2020,04,18,22,26,24,45.421535,-71.868729,263.200010,13,39.20,6.40,60.00,614.40,2241,0.548014,140,86,65,260,UE
S4,2020,04,18,22,26,27,45.421532,-71.868591,259.299990,13,39.20,6.40,60.00,614.40,1682,4.540690,1881,854,531,3176,OK
S5,2020,04,18,22,26,29,45.421528,-71.868385,257.200010,13,39.20,6.40,60.00,614.40,2074,6.902370,1563,949,630,2804,OK
S6,2020,04,18,22,26,31,45.421528,-71.868240,257.700010,12,39.20,6.40,60.00,614.40,1909,0.221815,65,37,27,112,UE
S1,2020,04,18,22,26,34,45.421524,-71.868027,257.899990,13,39.20,6.40,60.00,614.40,3197,0.052192,9,7,5,17,UE
S2,2020,04,18,22,26,36,45.421520,-71.867874,258.000000,13,39.20,6.30,60.00,614.40,1642,0.260959,102,52,39,173,UE
S3,2020,04,18,22,26,39,45.421513,-71.867645,258.000000,13,39.20,6.40,60.00,614.40,3520,0.769830,146,109,89,303,UE
S4,2020,04,18,22,26,41,45.421497,-71.867500,258.399990,13,39.20,6.30,60.00,614.40,2169,0.339247,225,95,69,356,UE
S5,2020,04,18,22,26,44,45.421452,-71.867287,258.799990,13,39.20,6.40,60.00,614.40,2051,0.835069,282,162,136,470,OK
S6,2020,04,18,22,26,46,45.421417,-71.867149,258.299990,13,39.20,6.30,60.00,614.40,1676,0.965549,463,216,159,759,OK
S1,2020,04,18,22,26,49,45.421368,-71.867035,258.399990,13,39.20,6.30,60.00,614.40,1954,2.870551,851,487,372,1505,OK
S2,2020,04,18,22,26,51,45.421265,-71.866875,258.299990,13,39.30,6.30,60.00,614.40,3676,1.109077,1183,438,303,1881,OK
S3,2020,04,18,22,26,53,45.421181,-71.866783,257.700010,13,39.30,6.30,60.00,614.40,1635,0.521918,188,95,66,325,UE
S4,2020,04,18,22,26,56,45.421047,-71.866653,257.700010,13,39.30,6.30,60.00,614.40,3352,0.521918,536,208,155,830,OK
S5,2020,04,18,22,26,58,45.420956,-71.866585,258.299990,13,39.30,6.30,60.00,614.40,1948,1.226508,498,277,247,863,OK
S6,2020,04,18,22,27,01,45.420841,-71.866486,259.299990,13,39.20,6.20,60.00,614.40,2072,0.652398,459,202,163,726,OK
S1,2020,04,18,22,27,03,45.420769,-71.866432,259.299990,13,39.30,6.20,60.00,614.40,1654,2.674832,1074,553,435,1790,OK
S2,2020,04,18,22,27,06,45.420696,-71.866371,259.299990,13,39.40,6.30,60.00,614.40,5548,1.017741,2247,796,613,3501,OK
S3,2020,04,18,22,27,08,45.420677,-71.866348,259.399990,13,39.40,6.20,60.00,614.40,1785,0.574110,308,139,103,499,OK
S4,2020,04,18,22,27,11,45.420654,-71.866310,260.000000,13,39.30,6.20,60.00,614.40,1631,1.213460,568,274,211,938,OK
S5,2020,04,18,22,27,13,45.420658,-71.866150,259.600010,13,39.40,6.20,60.00,614.40,1722,1.983290,1007,462,341,1651,OK
S6,2020,04,18,22,27,16,45.420712,-71.866020,258.799990,13,39.40,6.20,60.00,614.40,2215,0.156576,41,25,19,70,UE
S1,2020,04,18,22,27,18,45.420815,-71.865807,258.500000,13,39.40,6.20,60.00,614.40,2341,0.052192,18,11,9,32,UE
S2,2020,04,18,22,27,20,45.420895,-71.865646,257.799990,13,39.40,6.20,60.00,614.40,1640,1.213460,535,254,183,883,OK
S3,2020,04,18,22,27,23,45.421005,-71.865395,256.700010,13,39.40,6.20,60.00,614.40,1818,0.469727,261,117,87,421,UE
S4,2020,04,18,22,27,25,45.421078,-71.865211,255.899990,13,39.40,6.10,60.00,614.40,1639,1.813666,623,316,214,1069,OK
S5,2020,04,18,22,27,28,45.421165,-71.864944,254.899990,13,39.40,6.10,60.00,614.40,3084,1.604899,254,194,137,545,OK
S6,2020,04,18,22,27,30,45.421211,-71.864761,254.500000,13,39.40,6.10,60.00,614.40,2476,0.247911,53,35,25,100,UE
S1,2020,04,18,22,27,33,45.421280,-71.864494,254.000000,13,39.50,6.10,60.00,614.40,3585,0.313151,60,45,37,130,UE
S2,2020,04,18,22,27,35,45.421310,-71.864342,254.399990,13,39.50,6.10,60.00,614.40,2930,1.383084,313,212,173,625,OK
S3,2020,04,18,22,27,38,45.421341,-71.864258,254.100010,13,39.50,6.10,60.00,614.40,1623,4.384114,1635,783,504,2850,OK
S4,2020,04,18,22,27,40,45.421406,-71.864273,253.100010,13,39.50,6.10,60.00,614.40,1881,5.571479,2784,1190,747,4618,OK
S5,2020,04,18,22,27,43,45.421391,-71.864365,252.200000,13,39.50,6.10,60.00,614.40,1637,0.965549,422,215,175,769,OK
S6,2020,04,18,22,27,45,45.421349,-71.864525,253.600010,13,39.50,6.00,60.00,614.40,2018,0.313151,85,50,36,150,UE
S1,2020,04,18,22,27,47,45.421303,-71.864670,254.399990,13,39.50,6.00,60.00,614.40,3366,0.039144,10,7,6,21,UE
S2,2020,04,18,22,27,50,45.421230,-71.864899,254.800000,13,39.50,6.00,60.00,614.40,1785,0.234863,125,56,40,204,UE
S3,2020,04,18,22,27,52,45.421185,-71.865028,255.399990,13,39.50,6.00,60.00,614.40,4471,1.552707,207,188,150,540,OK
S4,2020,04,18,22,27,55,45.421089,-71.865257,255.399990,13,39.50,6.00,60.00,614.40,2515,1.030789,754,303,210,1203,OK
S5,2020,04,18,22,27,57,45.421017,-71.865425,257.700010,13,39.60,6.00,60.00,614.40,1625,0.482775,190,95,70,313,UE
S6,2020,04,18,22,28,00,45.420929,-71.865623,258.600010,13,39.60,6.00,60.00,614.40,1946,0.208767,61,35,26,103,UE
S1,2020,04,18,22,28,02,45.420799,-71.865883,259.899990,13,39.50,5.90,60.00,614.40,2507,0.052192,14,9,7,26,UE
S2,2020,04,18,22,28,05,45.420731,-71.866035,261.100010,13,39.60,6.00,60.00,614.40,1691,0.521918,259,120,88,438,UE
S3,2020,04,18,22,28,07,45.420647,-71.866226,262.299990,13,39.60,6.00,60.00,614.40,1738,2.439968,1216,552,395,1976,OK
S4,2020,04,18,22,28,09,45.420597,-71.866364,263.000000,13,39.60,5.90,60.00,614.40,3038,855.098020,689,195,117,970,OK
S5,2020,04,18,22,28,12,45.420525,-71.866577,264.399990,13,39.60,5.90,60.00,614.40,1697,0.104384,36,19,13,62,UE
S6,2020,04,18,22,28,14,45.420475,-71.866722,265.200010,13,39.60,5.90,60.00,614.40,1620,0.391439,116,55,26,196,UE
S1,2020,04,18,22,28,17,45.420406,-71.866943,266.600010,13,39.60,5.90,60.00,614.40,1624,1.030789,250,121,41,473,UE
S2,2020,04,18,22,28,19,45.420368,-71.867104,267.200010,13,39.70,5.90,60.00,614.40,2372,0.274007,175,68,39,283,UE
S3,2020,04,18,22,28,22,45.420319,-71.867355,267.200010,13,39.70,5.90,60.00,614.40,1642,2.322537,1016,481,343,1755,OK
S4,2020,04,18,22,28,24,45.420292,-71.867516,267.600010,13,39.60,5.80,60.00,614.40,1633,0.208767,85,43,32,135,UE
S5,2020,04,18,22,28,27,45.420265,-71.867661,267.899990,13,39.70,5.80,60.00,614.40,2529,0.926405,185,124,88,358,UE
S6,2020,04,18,22,28,29,45.420235,-71.867874,268.100010,13,39.70,5.80,60.00,614.40,1633,1.396132,475,239,158,817,OK
S1,2020,04,18,22,28,32,45.420216,-71.867981,268.500000,13,39.80,5.90,60.00,614.40,2095,6.745795,1345,838,504,2558,OK
S2,2020,04,18,22,28,34,45.420200,-71.868149,268.200010,13,39.70,5.80,60.00,614.40,1653,5.962917,1831,939,588,3321,OK
S3,2020,04,18,22,28,36,45.420197,-71.868263,268.000000,13,39.70,5.80,60.00,614.40,1666,0.065240,27,14,11,44,UE
S4,2020,04,18,22,28,39,45.420197,-71.868454,267.700010,13,39.70,5.80,60.00,614.40,1626,0.352295,134,67,47,226,UE
S5,2020,04,18,22,28,41,45.420197,-71.868599,267.600010,13,39.80,5.80,60.00,614.40,1947,3.522949,918,532,371,1699,OK
S6,2020,04,18,22,28,44,45.420197,-71.868813,267.299990,13,39.80,5.80,60.00,614.40,1670,1.082981,360,187,130,617,OK
S1,2020,04,18,22,28,46,45.420193,-71.868958,267.500000,13,39.80,5.80,60.00,614.40,1973,1.735379,515,296,227,900,OK
S2,2020,04,18,22,28,49,45.420193,-71.869164,267.500000,13,39.80,5.70,60.00,614.40,1621,0.274007,115,56,40,203,UE
S3,2020,04,18,22,28,51,45.420189,-71.869293,267.700010,13,39.90,5.80,60.00,614.40,3107,0.548014,107,77,60,233,UE
S4,2020,04,18,22,28,54,45.420185,-71.869438,267.600010,13,39.90,5.80,60.00,614.40,1795,0.495822,153,84,61,273,UE
S5,2020,04,18,22,28,56,45.420185,-71.869659,267.200010,13,39.90,5.80,60.00,614.40,1669,0.404487,154,80,61,270,UE
S6,2020,04,18,22,28,59,45.420181,-71.869797,267.000000,13,39.90,5.70,60.00,614.40,4791,0.052192,11,9,8,18,UE
S1,2020,04,18,22,29,01,45.420177,-71.870026,266.399990,13,39.90,5.70,60.00,614.40,2872,0.013048,4,3,2,7,UE
S2,2020,04,18,22,29,03,45.420174,-71.870178,266.000000,13,39.90,5.70,60.00,614.40,1946,0.300103,93,53,41,163,UE
S3,2020,04,18,22,29,06,45.420170,-71.870407,265.299990,13,39.90,5.70,60.00,614.40,1670,0.378391,127,66,46,213,UE
S4,2020,04,18,22,29,08,45.420162,-71.870560,264.600010,13,39.90,5.70,60.00,614.40,2195,1.148220,302,183,140,596,OK
S5,2020,04,18,22,29,11,45.420158,-71.870796,264.600010,13,39.90,5.60,60.00,614.40,2630,1.435276,380,242,202,765,OK
S6,2020,04,18,22,29,13,45.420155,-71.870956,263.299990,13,40.00,5.70,60.00,614.40,1924,0.587158,281,116,63,449,UE
S1,2020,04,18,22,29,16,45.420155,-71.871170,262.500000,13,40.00,5.70,60.00,614.40,3806,4.331923,4187,1375,653,6164,OK
S2,2020,04,18,22,29,18,45.420170,-71.871277,261.799990,13,40.00,5.60,60.00,614.40,1682,3.549045,1161,503,198,2013,OK
S3,2020,04,18,22,29,21,45.420208,-71.871361,261.299990,13,40.00,5.70,60.00,614.40,1621,0.521918,202,98,67,341,UE
S4,2020,04,18,22,29,23,45.420292,-71.871414,260.899990,13,40.00,5.60,60.00,614.40,3361,9.290147,1867,1350,1110,4185,OK
S5,2020,04,18,22,29,25,45.420361,-71.871437,260.899990,13,40.10,5.60,60.00,614.40,2506,0.965549,250,158,128,472,OK
S6,2020,04,18,22,29,28,45.420475,-71.871437,261.799990,13,40.10,5.60,60.00,614.40,5233,8.272407,1087,1031,874,2758,OK
S1,2020,04,18,22,29,30,45.420555,-71.871422,261.600010,13,40.10,5.60,60.00,614.40,5512,54.409992,7705,7137,6275,19622,OK
S2,2020,04,18,22,29,33,45.420689,-71.871407,262.299990,13,40.10,5.60,60.00,614.40,5818,8.676893,1205,1140,1015,3185,OK
S3,2020,04,18,22,29,35,45.420773,-71.871407,262.399990,13,40.10,5.60,60.00,614.40,5199,3.888292,501,479,403,1310,OK
S4,2020,04,18,22,29,38,45.420902,-71.871399,262.399990,13,40.10,5.60,60.00,614.40,1633,1.017741,495,252,217,907,OK
S5,2020,04,18,22,29,40,45.420986,-71.871391,263.000000,13,40.10,5.50,60.00,614.40,61453,853.349670,1644,452,430,2325,OK
S6,2020,04,18,22,29,43,45.421070,-71.871391,263.600010,13,40.20,5.60,60.00,614.40,6603,0.704590,69,81,70,207,UE
S1,2020,04,18,22,29,45,45.421192,-71.871391,264.799990,13,40.10,5.50,60.00,614.40,9324,0.378391,36,47,45,130,UE
S2,2020,04,18,22,29,48,45.421284,-71.871391,265.600010,13,40.20,5.50,60.00,614.40,1649,0.626302,565,283,293,1115,OK
S3,2020,04,18,22,29,50,45.421429,-71.871391,265.500000,13,40.20,5.50,60.00,614.40,5033,3.470757,437,419,346,1152,OK
S4,2020,04,18,22,29,52,45.421520,-71.871391,265.799990,13,40.20,5.50,60.00,614.40,4911,4.475450,557,534,435,1506,OK
S5,2020,04,18,22,29,55,45.421654,-71.871399,266.399990,12,40.20,5.50,60.00,614.40,7984,7.411241,869,960,908,2684,OK
S6,2020,04,18,22,29,57,45.421738,-71.871399,266.500000,12,40.20,5.50,60.00,614.40,5375,1.043837,108,117,94,291,UE
S1,2020,04,18,22,30,00,45.421860,-71.871399,265.799990,13,40.20,5.50,60.00,614.40,9683,0.443631,40,54,52,137,UE
S2,2020,04,18,22,30,02,45.421947,-71.871391,265.600010,13,40.20,5.40,60.00,614.40,6222,3.288086,390,406,357,1144,OK
S3,2020,04,18,22,30,05,45.422085,-71.871399,265.600010,13,40.20,5.40,60.00,614.40,4712,4.879937,636,590,479,1628,OK
S4,2020,04,18,22,30,07,45.422169,-71.871399,265.700010,13,40.20,5.40,60.00,614.40,4641,10.333983,1008,1076,790,2779,OK
S5,2020,04,18,22,30,10,45.422253,-71.871407,265.899990,13,40.20,5.40,60.00,614.40,5997,10.347032,779,1043,819,2414,OK
S6,2020,04,18,22,30,12,45.422367,-71.871399,266.100010,13,40.20,5.40,60.00,614.40,5313,7.280762,547,707,519,1631,OK
S1,2020,04,18,22,30,15,45.422443,-71.871391,266.600010,13,40.20,5.40,60.00,614.40,5431,25.560955,2180,2627,2021,6550,OK
S2,2020,04,18,22,30,17,45.422523,-71.871391,266.799990,13,40.30,5.40,60.00,614.40,5193,17.536457,1528,1795,1356,4574,OK
S3,2020,04,18,22,30,19,45.422550,-71.871407,267.000000,13,40.30,5.40,60.00,614.40,4791,4.436306,568,534,434,1433,OK
S4,2020,04,18,22,30,22,45.422615,-71.871422,267.299990,13,40.30,5.40,60.00,614.40,4197,76.761154,11509,9753,7889,28441,OK
S5,2020,04,18,22,30,24,45.422691,-71.871429,267.000000,13,40.30,5.40,60.00,614.40,4422,7.332953,931,860,673,2272,OK
S6,2020,04,18,22,30,27,45.422829,-71.871429,267.000000,13,40.30,5.40,60.00,614.40,5919,20.589680,2156,2367,1991,5957,OK
S1,2020,04,18,22,30,29,45.422920,-71.871422,267.000000,13,40.30,5.40,60.00,614.40,6812,92.536125,9908,11113,9880,29603,OK
S2,2020,04,18,22,30,32,45.423000,-71.871437,267.200010,13,40.30,5.40,60.00,614.40,4201,13.413302,2045,1722,1401,4910,OK
S3,2020,04,18,22,30,34,45.423058,-71.871559,266.700010,13,40.30,5.30,60.00,614.40,4917,44.976318,6384,5755,4869,16272,OK
S4,2020,04,18,22,30,37,45.423042,-71.871681,265.600010,13,40.30,5.30,60.00,614.40,6759,19.063068,2307,2417,2192,6412,OK
S5,2020,04,18,22,30,39,45.422985,-71.871841,266.000000,13,40.30,5.30,60.00,614.40,4843,54.214272,8705,7415,6452,21225,OK
S6,2020,04,18,22,30,41,45.422916,-71.871918,265.899990,13,40.30,5.30,60.00,614.40,5751,2.205105,251,262,222,656,OK
S1,2020,04,18,22,30,44,45.422810,-71.871994,266.500000,13,40.30,5.30,60.00,614.40,9193,1.839762,208,242,236,635,OK
S2,2020,04,18,22,30,46,45.422741,-71.872040,266.600010,13,40.40,5.30,60.00,614.40,4109,4.084011,682,551,458,1624,OK
S3,2020,04,18,22,30,49,45.422657,-71.872093,266.600010,13,40.30,5.30,60.00,614.40,5484,2.831407,307,325,267,855,OK
S4,2020,04,18,22,30,51,45.422615,-71.872162,266.200010,13,40.40,5.30,60.00,614.40,5726,10.816758,1576,1453,1301,4072,OK
S5,2020,04,18,22,30,54,45.422592,-71.872345,265.700010,13,40.40,5.30,60.00,614.40,5427,1.865858,246,235,202,643,OK
S6,2020,04,18,22,30,56,45.422588,-71.872490,265.100010,13,40.40,5.30,60.00,614.40,5793,0.600206,75,75,65,191,UE
S1,2020,04,18,22,30,59,45.422588,-71.872620,264.600010,13,40.30,5.20,60.00,614.40,6678,0.508870,71,69,64,185,UE
S2,2020,04,18,22,31,01,45.422600,-71.872749,264.000000,13,40.30,5.20,60.00,614.40,4330,4.945177,715,620,502,1796,OK
S3,2020,04,18,22,31,04,45.422623,-71.872803,263.700010,13,40.40,5.20,60.00,614.40,7842,2.192057,319,314,305,911,OK
S4,2020,04,18,22,31,06,45.422726,-71.872810,262.500000,13,40.40,5.20,60.00,614.40,2742,1.709283,360,244,187,763,OK
S5,2020,04,18,22,31,08,45.422817,-71.872787,262.399990,13,40.40,5.20,60.00,614.40,4393,2.035482,306,262,216,734,OK
