# Les lignes C, R, G ou B etait < ou = 20 ont ete effacees
Sensor,date,,,time,,,latitude,longitude,altitude,Satellite,Humidity,T (_C),colorTem,lux,???,???,R,G,B,clear,tail,MSI,SLI,
S6,2020,05,06,00,08,08,45.373009,-71.968910,204.700000,15,46.60,5.90,60.00,614.40,6320,0.078288,18,14,14,24,UE
S1,2020,05,06,00,08,10,45.373009,-71.968811,204.800000,15,46.60,5.90,60.00,614.40,5588,0.130480,21,19,17,46,UE
S2,2020,05,06,00,08,13,45.373009,-71.968658,205.200000,15,46.60,5.90,60.00,614.40,3378,0.613254,160,108,97,242,UE
S3,2020,05,06,00,08,15,45.373013,-71.968559,205.700000,15,46.60,5.90,60.00,614.40,4997,0.104384,25,19,18,37,UE
S4,2020,05,06,00,08,17,45.373013,-71.968414,205.500000,15,46.60,5.90,60.00,614.40,3252,0.234863,59,40,35,94,UE
S5,2020,05,06,00,08,20,45.373013,-71.968323,205.300000,15,46.60,5.90,60.00,614.40,4868,0.626302,134,103,96,198,UE
S6,2020,05,06,00,08,22,45.373013,-71.968185,205.300000,15,46.60,5.90,60.00,614.40,18083,0.013048,8,6,7,12,UE
S1,2020,05,06,00,08,25,45.373013,-71.968086,205.300000,15,46.60,5.90,60.00,614.40,5756,0.104384,19,16,15,40,UE
S2,2020,05,06,00,08,27,45.373009,-71.967934,205.300000,15,46.60,5.90,60.00,614.40,3919,0.130480,34,24,22,56,UE
S3,2020,05,06,00,08,30,45.373009,-71.967842,205.000000,15,46.60,5.90,60.00,614.40,6074,0.078288,21,16,16,31,UE
S4,2020,05,06,00,08,32,45.373005,-71.967728,204.899990,15,46.60,5.90,60.00,614.40,3431,0.143528,44,29,27,64,UE
S5,2020,05,06,00,08,35,45.373001,-71.967567,204.899990,15,46.60,5.90,60.00,614.40,6651,0.156576,27,24,23,49,UE
S6,2020,05,06,00,08,37,45.373001,-71.967468,205.000000,14,46.60,5.90,60.00,614.40,26233,0.013048,7,5,6,11,UE
S1,2020,05,06,00,08,40,45.373001,-71.967323,205.399990,15,46.60,5.90,60.00,614.40,5904,0.104384,20,17,16,42,UE
S2,2020,05,06,00,08,42,45.373001,-71.967216,205.399990,15,46.60,5.90,60.00,614.40,3890,0.130480,31,22,20,48,UE
S3,2020,05,06,00,08,44,45.373001,-71.967072,205.800000,15,46.60,5.90,60.00,614.40,4222,0.208767,65,44,43,85,UE
S4,2020,05,06,00,08,47,45.373001,-71.966972,205.600010,15,46.60,5.90,60.00,614.40,4008,0.169623,46,32,30,72,UE
S5,2020,05,06,00,08,49,45.373001,-71.966835,205.600010,15,46.60,5.90,60.00,614.40,8577,0.182671,29,28,28,60,UE
S6,2020,05,06,00,08,52,45.373001,-71.966728,205.700000,15,46.60,5.80,60.00,614.40,26233,0.013048,7,5,6,11,UE
S1,2020,05,06,00,08,54,45.373001,-71.966568,205.700000,15,46.50,5.80,60.00,614.40,6554,0.117432,21,19,18,48,UE
S2,2020,05,06,00,08,57,45.373001,-71.966461,204.500000,15,46.60,5.90,60.00,614.40,6756,0.117432,26,21,21,47,UE
S3,2020,05,06,00,08,59,45.373005,-71.966370,204.700000,15,46.60,5.90,60.00,614.40,5883,0.078288,20,15,15,31,UE
S4,2020,05,06,00,09,02,45.373051,-71.966248,204.600010,15,46.60,5.90,60.00,614.40,3516,0.221815,63,42,39,96,UE
S5,2020,05,06,00,09,04,45.373104,-71.966209,204.300000,15,46.60,5.90,60.00,614.40,7100,0.169623,28,26,25,48,UE
S6,2020,05,06,00,09,07,45.373188,-71.966209,204.700000,15,46.60,5.90,60.00,614.40,18083,0.013048,8,6,7,13,UE
S1,2020,05,06,00,09,09,45.373253,-71.966217,205.100010,14,46.60,5.90,60.00,614.40,6007,0.156576,25,23,21,55,UE
S2,2020,05,06,00,09,12,45.373344,-71.966217,205.700000,15,46.60,5.80,60.00,614.40,7151,0.208767,35,32,31,69,UE
S3,2020,05,06,00,09,14,45.373417,-71.966225,206.800000,15,46.60,5.80,60.00,614.40,4191,0.143528,36,26,24,61,UE
S4,2020,05,06,00,09,16,45.373512,-71.966232,207.200000,15,46.60,5.90,60.00,614.40,1821,0.156576,112,52,45,165,UE
S5,2020,05,06,00,09,19,45.373573,-71.966225,208.000000,15,46.60,5.90,60.00,614.40,3514,0.117432,34,23,21,50,UE
S6,2020,05,06,00,09,21,45.373657,-71.966217,208.000000,15,46.60,5.90,60.00,614.40,3239,0.039144,18,11,11,27,UE
S1,2020,05,06,00,09,24,45.373695,-71.966225,208.700000,15,46.60,5.90,60.00,614.40,5212,0.169623,32,26,24,66,UE
S2,2020,05,06,00,09,26,45.373741,-71.966255,208.200000,15,46.60,5.90,60.00,614.40,2549,0.561062,474,200,162,771,OK
S3,2020,05,06,00,09,29,45.373768,-71.966362,209.100010,15,46.60,5.90,60.00,614.40,4544,0.143528,41,29,28,61,UE
S4,2020,05,06,00,09,31,45.373775,-71.966431,209.300000,15,46.60,5.90,60.00,614.40,2461,1.252604,881,354,241,1383,OK
S5,2020,05,06,00,09,34,45.373783,-71.966560,209.899990,15,46.60,5.90,60.00,614.40,6322,0.469727,64,63,57,151,UE
S6,2020,05,06,00,09,36,45.373787,-71.966637,210.000000,15,46.60,5.80,60.00,614.40,1625,0.143528,106,53,51,168,UE
S1,2020,05,06,00,09,39,45.373791,-71.966774,210.399990,15,46.60,5.90,60.00,614.40,1659,7.737440,2683,1384,984,4724,OK
S2,2020,05,06,00,09,41,45.373791,-71.966858,210.399990,15,46.60,5.90,60.00,614.40,2280,1.435276,488,288,253,905,OK
S3,2020,05,06,00,09,43,45.373791,-71.966972,210.300000,15,46.50,5.80,60.00,614.40,1920,0.495822,144,82,61,243,UE
S4,2020,05,06,00,09,46,45.373791,-71.967072,209.700000,15,46.50,5.80,60.00,614.40,2092,1.174316,702,294,199,1109,OK
S5,2020,05,06,00,09,48,45.373791,-71.967209,209.700000,15,46.60,5.90,60.00,614.40,1650,0.313151,165,85,76,250,UE
S6,2020,05,06,00,09,51,45.373791,-71.967293,208.899990,15,46.50,5.80,60.00,614.40,4249,0.156576,275,121,122,412,OK
S1,2020,05,06,00,09,53,45.373795,-71.967438,208.600010,14,46.60,5.90,60.00,614.40,2199,1.552707,505,297,253,896,OK
S2,2020,05,06,00,09,56,45.373795,-71.967537,207.800000,14,46.60,5.90,60.00,614.40,2178,0.600206,381,159,111,607,OK
S3,2020,05,06,00,09,58,45.373795,-71.967651,207.500000,14,46.50,5.80,60.00,614.40,1950,0.339247,119,67,56,201,UE
S4,2020,05,06,00,10,01,45.373798,-71.967834,208.100010,14,46.60,5.90,60.00,614.40,1865,0.260959,175,80,67,270,UE
S5,2020,05,06,00,10,03,45.373802,-71.967941,208.000000,14,46.60,5.90,60.00,614.40,2280,0.169623,69,40,37,103,UE
S6,2020,05,06,00,10,06,45.373810,-71.968102,208.399990,14,46.60,5.90,60.00,614.40,1767,0.052192,30,16,15,44,UE
S1,2020,05,06,00,10,08,45.373810,-71.968201,208.300000,14,46.50,5.80,60.00,614.40,2544,5.375760,1130,749,551,2008,OK
S2,2020,05,06,00,10,10,45.373810,-71.968376,208.500000,14,46.50,5.80,60.00,614.40,1929,3.379421,1001,570,431,1824,OK
S3,2020,05,06,00,10,13,45.373814,-71.968491,208.700000,14,46.60,5.90,60.00,614.40,2269,0.313151,87,53,42,148,UE
S4,2020,05,06,00,10,15,45.373810,-71.968658,208.700000,14,46.50,5.80,60.00,614.40,3574,1.591851,1442,487,243,2200,OK
S5,2020,05,06,00,10,18,45.373802,-71.968758,208.700000,14,46.50,5.80,60.00,614.40,1720,4.136203,857,464,187,1581,OK
S6,2020,05,06,00,10,20,45.373798,-71.968864,208.600010,15,46.60,5.90,60.00,614.40,5794,0.065240,192,62,41,279,UE
S1,2020,05,06,00,10,23,45.373779,-71.969032,208.399990,15,46.50,5.80,60.00,614.40,1920,0.404487,92,54,32,177,UE
S2,2020,05,06,00,10,25,45.373768,-71.969139,208.600010,15,46.60,5.90,60.00,614.40,4794,1.161268,1685,543,301,2505,OK
S3,2020,05,06,00,10,28,45.373741,-71.969276,209.200000,15,46.50,5.80,60.00,614.40,1707,0.287055,102,54,40,164,UE
S4,2020,05,06,00,10,30,45.373718,-71.969376,209.399990,15,46.50,5.80,60.00,614.40,1627,0.430583,187,90,65,307,UE
S5,2020,05,06,00,10,33,45.373665,-71.969513,209.399990,15,46.50,5.80,60.00,614.40,1620,0.352295,141,69,49,238,UE
S6,2020,05,06,00,10,35,45.373596,-71.969543,208.800000,15,46.50,5.80,60.00,614.40,9441,0.013048,10,6,7,16,UE
S1,2020,05,06,00,10,37,45.373497,-71.969498,208.200000,15,46.50,5.80,60.00,614.40,6040,0.117432,21,18,17,46,UE
S2,2020,05,06,00,10,40,45.373432,-71.969444,208.200000,15,46.50,5.80,60.00,614.40,2082,0.182671,64,37,31,100,UE
S3,2020,05,06,00,10,42,45.373344,-71.969376,208.200000,15,46.50,5.80,60.00,614.40,6044,0.091336,25,19,19,34,UE
S4,2020,05,06,00,10,45,45.373283,-71.969330,208.700000,15,46.50,5.80,60.00,614.40,3161,0.234863,77,49,46,114,UE
S5,2020,05,06,00,10,47,45.373188,-71.969246,208.600010,15,46.50,5.80,60.00,614.40,6719,0.182671,33,29,28,59,UE
S6,2020,05,06,00,10,50,45.373127,-71.969200,208.399990,15,46.50,5.80,60.00,614.40,11453,0.026096,11,8,9,17,UE
S1,2020,05,06,00,10,52,45.373074,-71.969131,208.700000,15,46.50,5.80,60.00,614.40,6554,0.117432,21,19,18,48,UE
S2,2020,05,06,00,10,55,45.373039,-71.969009,209.899990,15,46.50,5.80,60.00,614.40,6189,0.104384,26,20,20,43,UE
S3,2020,05,06,00,10,57,45.373032,-71.968910,210.100010,15,46.50,5.80,60.00,614.40,4247,0.169623,37,28,25,59,UE
S4,2020,05,06,00,11,00,45.373032,-71.968765,209.899990,15,46.50,5.80,60.00,614.40,3174,0.313151,88,58,52,129,UE
S5,2020,05,06,00,11,02,45.373028,-71.968689,210.000000,15,46.50,5.80,60.00,614.40,4434,0.978597,200,153,138,289,OK
S6,2020,05,06,00,11,05,45.373020,-71.968567,210.200000,15,46.50,5.80,60.00,614.40,6320,0.039144,9,7,7,14,UE
S1,2020,05,06,00,11,07,45.373016,-71.968483,210.500000,15,46.50,5.80,60.00,614.40,6554,0.117432,21,19,18,48,UE
S2,2020,05,06,00,11,09,45.373009,-71.968353,210.700000,15,46.50,5.80,60.00,614.40,5601,0.991645,205,163,156,274,OK
S3,2020,05,06,00,11,12,45.373009,-71.968269,210.600010,15,46.50,5.80,60.00,614.40,2866,0.182671,47,31,26,80,UE
S4,2020,05,06,00,11,14,45.373013,-71.968155,210.600010,15,46.50,5.80,60.00,614.40,3442,0.169623,52,34,32,74,UE
S5,2020,05,06,00,11,17,45.373013,-71.968071,209.600010,15,46.50,5.80,60.00,614.40,6278,0.208767,57,42,43,77,UE
S6,2020,05,06,00,11,19,45.373009,-71.967987,209.200000,15,46.50,5.80,60.00,614.40,26233,0.013048,7,5,6,10,UE
S1,2020,05,06,00,11,22,45.373001,-71.967857,208.899990,15,46.50,5.80,60.00,614.40,6554,0.117432,21,19,18,47,UE
S2,2020,05,06,00,11,24,45.372993,-71.967766,209.200000,15,46.40,5.80,60.00,614.40,4663,0.169623,40,30,28,66,UE
S3,2020,05,06,00,11,27,45.372997,-71.967644,209.600010,15,46.40,5.80,60.00,614.40,4663,0.078288,20,15,14,32,UE
S4,2020,05,06,00,11,29,45.373001,-71.967552,209.600010,15,46.50,5.80,60.00,614.40,3518,0.169623,50,33,31,71,UE
S5,2020,05,06,00,11,32,45.373001,-71.967422,209.100010,20,46.50,5.80,60.00,614.40,7621,0.169623,32,28,28,56,UE
S6,2020,05,06,00,11,34,45.373001,-71.967339,208.899990,14,46.50,5.80,60.00,614.40,26233,0.013048,7,5,6,10,UE
S1,2020,05,06,00,11,36,45.373001,-71.967209,208.100010,14,46.40,5.80,60.00,614.40,6554,0.117432,21,19,18,46,UE
S2,2020,05,06,00,11,39,45.373001,-71.967117,207.899990,14,46.40,5.80,60.00,614.40,4756,0.117432,30,22,21,50,UE
S3,2020,05,06,00,11,41,45.373005,-71.966995,207.899990,14,46.40,5.80,60.00,614.40,4870,0.130480,34,25,24,48,UE
S4,2020,05,06,00,11,44,45.373009,-71.966896,207.700000,14,46.40,5.70,60.00,614.40,3682,0.156576,46,31,29,70,UE
S5,2020,05,06,00,11,46,45.373009,-71.966743,207.500000,14,46.40,5.80,60.00,614.40,8640,0.221815,36,35,35,76,UE
S6,2020,05,06,00,11,49,45.373005,-71.966621,207.399990,14,46.40,5.80,60.00,614.40,26233,0.013048,7,5,6,11,UE
S1,2020,05,06,00,11,51,45.373009,-71.966507,207.399990,14,46.50,5.80,60.00,614.40,6554,0.117432,21,19,18,48,UE
S2,2020,05,06,00,11,54,45.373020,-71.966347,207.399990,13,46.40,5.80,60.00,614.40,5995,0.156576,33,27,26,60,UE
S3,2020,05,06,00,11,56,45.373062,-71.966263,209.100010,13,46.50,5.80,60.00,614.40,4824,0.104384,24,18,17,39,UE
S4,2020,05,06,00,11,59,45.373161,-71.966217,210.200000,13,46.40,5.80,60.00,614.40,3005,0.234863,66,43,38,109,UE
S5,2020,05,06,00,12,01,45.373226,-71.966209,211.300000,13,46.50,5.80,60.00,614.40,5494,0.247911,45,38,35,90,UE
S6,2020,05,06,00,12,03,45.373341,-71.966209,214.600010,13,46.40,5.80,60.00,614.40,5883,0.026096,8,6,6,12,UE
S1,2020,05,06,00,12,06,45.373417,-71.966209,215.200000,13,46.50,5.80,60.00,614.40,6381,0.130480,24,21,20,53,UE
S2,2020,05,06,00,12,08,45.373539,-71.966209,216.300000,13,46.40,5.80,60.00,614.40,5995,0.156576,33,27,26,58,UE
S3,2020,05,06,00,12,11,45.373600,-71.966202,216.100010,13,46.40,5.80,60.00,614.40,6189,0.104384,26,20,20,39,UE
S4,2020,05,06,00,12,13,45.373676,-71.966194,216.100010,13,46.40,5.80,60.00,614.40,4771,0.208767,341,129,105,508,OK
S5,2020,05,06,00,12,16,45.373711,-71.966164,216.700000,13,46.40,5.80,60.00,614.40,2228,0.143528,57,33,30,88,UE
S6,2020,05,06,00,12,18,45.373745,-71.966110,215.700000,13,46.40,5.80,60.00,614.40,12014,0.000000,205,84,90,296,UE
S1,2020,05,06,00,12,21,45.373756,-71.965996,213.500000,13,46.40,5.80,60.00,614.40,2209,0.365343,156,89,84,270,UE
S2,2020,05,06,00,12,23,45.373753,-71.965904,212.300000,13,46.40,5.80,60.00,614.40,61200,855.058840,775,251,203,1152,OK
S3,2020,05,06,00,12,26,45.373749,-71.965744,209.899990,13,46.40,5.80,60.00,614.40,2049,0.274007,98,56,48,150,UE
S4,2020,05,06,00,12,28,45.373745,-71.965637,206.700000,12,46.40,5.80,60.00,614.40,1620,0.495822,216,107,82,348,UE
S5,2020,05,06,00,12,31,45.373745,-71.965485,202.500000,14,46.50,5.80,60.00,614.40,3037,0.352295,100,65,58,153,UE
S6,2020,05,06,00,12,33,45.373749,-71.965363,203.800000,13,46.50,5.80,60.00,614.40,3324,0.026096,49,22,22,68,UE
S1,2020,05,06,00,12,35,45.373753,-71.965202,203.200000,14,46.40,5.80,60.00,614.40,3980,0.143528,29,22,19,60,UE
S2,2020,05,06,00,12,38,45.373753,-71.965103,202.500000,14,46.50,5.80,60.00,614.40,1714,0.626302,327,151,114,500,OK
S3,2020,05,06,00,12,40,45.373749,-71.964966,202.500000,14,46.40,5.80,60.00,614.40,1641,2.557400,610,306,121,1077,OK
S4,2020,05,06,00,12,43,45.373737,-71.964897,200.600010,14,46.50,5.80,60.00,614.40,3542,0.469727,82,63,50,175,UE
S5,2020,05,06,00,12,45,45.373684,-71.964813,200.700000,14,46.50,5.80,60.00,614.40,1690,0.391439,139,73,54,228,UE
S6,2020,05,06,00,12,48,45.373627,-71.964813,200.399990,14,46.50,5.80,60.00,614.40,1868,0.013048,13,7,7,20,UE
S1,2020,05,06,00,12,50,45.373566,-71.964828,200.200000,14,46.50,5.80,60.00,614.40,5506,0.143528,24,21,19,52,UE
S2,2020,05,06,00,12,53,45.373455,-71.964867,196.899990,13,46.50,5.80,60.00,614.40,5852,855.045840,130,39,34,174,UE
S3,2020,05,06,00,12,55,45.373367,-71.964882,195.800000,13,46.50,5.80,60.00,614.40,3572,0.874213,136,109,83,312,UE
S4,2020,05,06,00,12,58,45.373222,-71.964890,195.300000,12,46.50,5.80,60.00,614.40,2279,0.508870,145,88,71,269,UE
S5,2020,05,06,00,13,00,45.373138,-71.964890,195.100010,12,46.50,5.80,60.00,614.40,2755,0.495822,144,91,80,226,UE
S6,2020,05,06,00,13,03,45.373013,-71.964890,194.399990,13,46.50,5.80,60.00,614.40,3007,0.026096,15,9,9,25,UE
S1,2020,05,06,00,13,05,45.372929,-71.964890,194.399990,12,46.60,5.80,60.00,614.40,5388,0.130480,23,20,18,52,UE
S2,2020,05,06,00,13,07,45.372810,-71.964890,194.600010,12,46.50,5.80,60.00,614.40,3498,0.782878,117,95,70,278,UE
S3,2020,05,06,00,13,10,45.372738,-71.964890,195.000000,13,46.60,5.80,60.00,614.40,3044,0.404487,78,56,43,161,UE
S4,2020,05,06,00,13,12,45.372631,-71.964874,195.000000,13,46.50,5.80,60.00,614.40,2587,1.030789,198,135,95,405,UE
S5,2020,05,06,00,13,15,45.372559,-71.964874,195.800000,13,46.60,5.80,60.00,614.40,2295,4.618978,971,622,426,1826,OK
S6,2020,05,06,00,13,17,45.372498,-71.964867,195.399990,13,46.50,5.80,60.00,614.40,2123,0.026096,36,17,17,55,UE
S1,2020,05,06,00,13,20,45.372383,-71.964874,195.800000,14,46.50,5.80,60.00,614.40,5126,0.156576,23,21,18,53,UE
S2,2020,05,06,00,13,22,45.372311,-71.964874,196.399990,14,46.50,5.80,60.00,614.40,2058,0.326199,90,53,40,166,UE
S3,2020,05,06,00,13,25,45.372192,-71.964882,196.800000,14,46.50,5.70,60.00,614.40,3871,1.578803,167,162,109,445,OK
S4,2020,05,06,00,13,27,45.372112,-71.964890,197.500000,14,46.60,5.80,60.00,614.40,2628,0.208767,66,41,36,111,UE
S5,2020,05,06,00,13,30,45.371990,-71.964912,198.500000,14,46.50,5.80,60.00,614.40,5772,0.117432,23,19,18,38,UE
S6,2020,05,06,00,13,32,45.371922,-71.964928,198.500000,14,46.60,5.80,60.00,614.40,20916,0.000000,8,5,6,12,UE
S1,2020,05,06,00,13,34,45.371815,-71.964958,198.899990,14,46.60,5.80,60.00,614.40,5126,0.117432,21,18,16,46,UE
S2,2020,05,06,00,13,37,45.371754,-71.964981,199.200000,14,46.50,5.70,60.00,614.40,3069,0.365343,75,53,42,150,UE
S3,2020,05,06,00,13,39,45.371651,-71.965027,199.200000,14,46.50,5.80,60.00,614.40,2274,0.156576,50,30,25,81,UE
S4,2020,05,06,00,13,42,45.371586,-71.965057,199.500000,14,46.60,5.80,60.00,614.40,1725,5.166992,1789,954,722,3318,OK
S5,2020,05,06,00,13,44,45.371483,-71.965111,200.200000,20,46.60,5.80,60.00,614.40,1718,0.443631,187,99,84,291,UE
S6,2020,05,06,00,13,47,45.371426,-71.965149,200.800000,20,46.50,5.70,60.00,614.40,4838,0.065240,145,64,66,214,UE
S1,2020,05,06,00,13,49,45.371376,-71.965202,201.100010,20,46.60,5.80,60.00,614.40,4097,3.144558,4137,1596,1277,6388,OK
S2,2020,05,06,00,13,52,45.371361,-71.965309,201.600010,20,46.50,5.70,60.00,614.40,1681,4.253635,2704,1303,1165,4434,OK
S3,2020,05,06,00,13,54,45.371376,-71.965416,201.399990,20,46.50,5.70,60.00,614.40,1783,0.169623,82,44,40,132,UE
S4,2020,05,06,00,13,57,45.371426,-71.965553,201.300000,20,46.50,5.80,60.00,614.40,2265,0.430583,296,124,91,473,UE
S5,2020,05,06,00,13,59,45.371456,-71.965645,201.899990,20,46.60,5.80,60.00,614.40,3298,0.143528,43,28,26,69,UE
S6,2020,05,06,00,14,02,45.371510,-71.965759,203.100010,20,46.60,5.80,60.00,614.40,2127,0.234863,228,106,102,357,OK
S1,2020,05,06,00,14,04,45.371544,-71.965851,203.700000,20,46.50,5.70,60.00,614.40,2018,1.696235,627,355,309,1108,OK
S2,2020,05,06,00,14,06,45.371563,-71.965996,204.399990,20,46.40,5.70,60.00,614.40,2955,0.548014,480,189,137,767,OK
S3,2020,05,06,00,14,09,45.371567,-71.966087,205.100010,20,46.50,5.70,60.00,614.40,3012,0.260959,62,42,35,114,UE
S4,2020,05,06,00,14,11,45.371571,-71.966217,205.100010,20,46.60,5.80,60.00,614.40,2314,3.379421,2150,864,555,3464,OK
S5,2020,05,06,00,14,14,45.371571,-71.966286,206.100010,15,46.60,5.80,60.00,614.40,2582,2.713976,651,421,334,1008,OK
S6,2020,05,06,00,14,16,45.371574,-71.966370,205.800000,15,46.60,5.80,60.00,614.40,4674,0.404487,706,289,267,1040,OK
S1,2020,05,06,00,14,19,45.371574,-71.966469,205.800000,15,46.50,5.70,60.00,614.40,2198,9.799018,2086,1311,875,3885,OK
S2,2020,05,06,00,14,21,45.371578,-71.966545,205.500000,20,46.50,5.70,60.00,614.40,2434,1.839762,1255,502,333,2023,OK
S3,2020,05,06,00,14,24,45.371578,-71.966675,205.600010,15,46.50,5.70,60.00,614.40,2259,1.200412,789,325,224,1230,OK
S4,2020,05,06,00,14,26,45.371586,-71.966759,205.600010,15,46.50,5.70,60.00,614.40,2437,0.548014,146,91,74,246,UE
S5,2020,05,06,00,14,29,45.371586,-71.966911,206.600010,15,46.50,5.70,60.00,614.40,3470,0.469727,116,80,71,185,UE
S6,2020,05,06,00,14,31,45.371586,-71.967010,207.100010,15,46.50,5.70,60.00,614.40,5275,0.039144,14,10,10,24,UE
S1,2020,05,06,00,14,33,45.371586,-71.967163,207.500000,15,46.50,5.70,60.00,614.40,5388,0.130480,23,20,18,50,UE
S2,2020,05,06,00,14,36,45.371578,-71.967262,207.700000,15,46.50,5.70,60.00,614.40,2548,1.383084,265,180,125,560,OK
S3,2020,05,06,00,14,38,45.371574,-71.967430,207.700000,15,46.40,5.70,60.00,614.40,2968,0.339247,102,65,59,153,UE
S4,2020,05,06,00,14,41,45.371571,-71.967545,206.000000,15,46.50,5.70,60.00,614.40,2173,0.300103,210,90,69,326,UE
S5,2020,05,06,00,14,43,45.371571,-71.967712,206.000000,20,46.50,5.70,60.00,614.40,2128,0.443631,142,83,69,247,UE
S6,2020,05,06,00,14,46,45.371571,-71.967827,205.500000,20,46.50,5.70,60.00,614.40,2076,0.013048,19,9,9,28,UE
S1,2020,05,06,00,14,48,45.371574,-71.967934,205.700000,15,46.50,5.70,60.00,614.40,5074,0.130480,24,20,18,50,UE
S2,2020,05,06,00,14,51,45.371574,-71.968079,206.500000,15,46.50,5.70,60.00,614.40,1651,0.665446,296,139,98,501,UE
S3,2020,05,06,00,14,53,45.371574,-71.968178,206.399990,15,46.50,5.70,60.00,614.40,2351,0.443631,112,70,54,206,UE
S4,2020,05,06,00,14,56,45.371574,-71.968338,207.000000,15,46.50,5.70,60.00,614.40,1806,0.234863,88,48,39,138,UE
S5,2020,05,06,00,14,58,45.371574,-71.968430,207.399990,15,46.50,5.70,60.00,614.40,5659,0.234863,40,35,32,77,UE
S6,2020,05,06,00,15,01,45.371574,-71.968590,207.600010,15,46.50,5.70,60.00,614.40,2093,0.052192,23,13,12,38,UE
S1,2020,05,06,00,15,03,45.371574,-71.968697,207.399990,15,46.50,5.70,60.00,614.40,1970,7.032851,1537,916,556,2931,OK
S2,2020,05,06,00,15,05,45.371624,-71.968826,207.700000,20,46.40,5.70,60.00,614.40,1796,0.600206,242,131,112,400,OK
S3,2020,05,06,00,15,08,45.371689,-71.968857,208.000000,14,46.40,5.70,60.00,614.40,1924,0.260959,85,48,38,136,UE
S4,2020,05,06,00,15,10,45.371773,-71.968864,208.000000,14,46.40,5.70,60.00,614.40,3516,0.143528,42,28,26,62,UE
S5,2020,05,06,00,15,13,45.371834,-71.968864,209.100010,15,46.40,5.70,60.00,614.40,4296,0.274007,40,35,28,79,UE
S6,2020,05,06,00,15,15,45.371891,-71.968872,209.100010,20,46.40,5.70,60.00,614.40,7103,0.026096,6,5,5,10,UE
S1,2020,05,06,00,15,18,45.371998,-71.968880,210.500000,20,46.50,5.70,60.00,614.40,5126,0.117432,21,18,16,44,UE
S2,2020,05,06,00,15,20,45.372066,-71.968880,211.500000,20,46.50,5.80,60.00,614.40,3443,0.182671,49,33,30,78,UE
S3,2020,05,06,00,15,23,45.372169,-71.968857,210.600010,15,46.40,5.70,60.00,614.40,6973,0.078288,17,14,14,25,UE
S4,2020,05,06,00,15,25,45.372215,-71.968811,209.600010,15,46.40,5.70,60.00,614.40,2534,0.143528,59,35,33,84,UE
S5,2020,05,06,00,15,28,45.372261,-71.968704,210.500000,15,46.40,5.70,60.00,614.40,7406,0.104384,21,18,18,33,UE
S6,2020,05,06,00,15,30,45.372269,-71.968605,210.100010,15,46.40,5.70,60.00,614.40,22144,0.000000,6,4,5,9,UE
S1,2020,05,06,00,15,32,45.372265,-71.968475,210.100010,15,46.40,5.70,60.00,614.40,5904,0.104384,20,17,16,43,UE
S2,2020,05,06,00,15,35,45.372261,-71.968384,209.800000,15,46.40,5.70,60.00,614.40,6855,0.117432,27,22,22,40,UE
S3,2020,05,06,00,15,37,45.372261,-71.968246,209.600010,15,46.40,5.70,60.00,614.40,4616,0.117432,24,19,17,36,UE
S4,2020,05,06,00,15,40,45.372261,-71.968163,209.300000,15,46.40,5.70,60.00,614.40,2510,0.117432,47,28,26,69,UE
S5,2020,05,06,00,15,42,45.372265,-71.968040,209.300000,15,46.40,5.70,60.00,614.40,5567,0.130480,29,23,22,47,UE
S6,2020,05,06,00,15,45,45.372265,-71.967972,207.200000,15,46.40,5.70,60.00,614.40,2265,0.000000,14,7,8,20,UE
S1,2020,05,06,00,15,47,45.372261,-71.967873,207.600010,14,46.40,5.70,60.00,614.40,5772,0.117432,23,19,18,47,UE
S2,2020,05,06,00,15,50,45.372257,-71.967743,207.399990,15,46.40,5.70,60.00,614.40,4268,0.130480,36,25,24,56,UE
S3,2020,05,06,00,15,52,45.372257,-71.967659,207.200000,15,46.40,5.70,60.00,614.40,3374,0.548014,594,238,192,951,OK
S4,2020,05,06,00,15,55,45.372257,-71.967522,206.800000,15,46.40,5.70,60.00,614.40,3431,0.143528,44,29,27,65,UE
S5,2020,05,06,00,15,57,45.372257,-71.967422,206.500000,15,46.40,5.70,60.00,614.40,5898,0.156576,32,26,25,51,UE
S6,2020,05,06,00,16,00,45.372250,-71.967255,206.100010,15,46.40,5.70,60.00,614.40,26233,0.013048,7,5,6,11,UE
S1,2020,05,06,00,16,02,45.372250,-71.967140,205.800000,15,46.40,5.70,60.00,614.40,5904,0.104384,20,17,16,44,UE
S2,2020,05,06,00,16,04,45.372257,-71.966957,205.800000,20,46.40,5.70,60.00,614.40,6223,0.143528,35,27,27,54,UE
S3,2020,05,06,00,16,07,45.372265,-71.966843,205.500000,20,46.40,5.70,60.00,614.40,6403,0.156576,45,33,34,54,UE
S4,2020,05,06,00,16,09,45.372269,-71.966644,205.500000,20,46.40,5.70,60.00,614.40,3563,0.130480,37,25,23,54,UE
S5,2020,05,06,00,16,12,45.372265,-71.966545,204.600010,15,46.40,5.70,60.00,614.40,6251,0.182671,36,30,29,58,UE
