Lambda,Intensity
675.50,1.1072E-004
676.00,1.0065E-004
676.50,9.6195E-005
677.00,8.8822E-005
677.50,8.6869E-005
678.00,7.9981E-005
678.50,8.0876E-005
679.00,8.9437E-005
679.50,1.0471E-004
680.00,1.0665E-004
680.50,9.2714E-005
681.00,8.8592E-005
681.50,9.3062E-005
682.00,9.3832E-005
682.50,8.5608E-005
683.00,7.1032E-005
683.50,7.0277E-005
684.00,6.8249E-005
684.50,7.1721E-005
685.00,6.8303E-005
685.50,6.3789E-005
686.00,6.6126E-005
686.50,7.3035E-005
687.00,7.6237E-005
687.50,6.9210E-005
688.00,6.5576E-005
688.50,5.9107E-005
689.00,5.9182E-005
689.50,5.6388E-005
690.00,5.6804E-005
690.50,6.8072E-005
691.00,6.9916E-005
691.50,7.2722E-005
692.00,5.9563E-005
692.50,4.3694E-005
693.00,3.2334E-005
693.50,3.4069E-005
694.00,4.9915E-005
694.50,5.6059E-005
695.00,5.8967E-005
695.50,6.2327E-005
696.00,7.1727E-005
696.50,6.9252E-005
697.00,7.4928E-005
697.50,5.9068E-005
698.00,4.7150E-005
698.50,4.6794E-005
699.00,5.7399E-005
699.50,6.3265E-005
700.00,4.6424E-005
700.50,3.5229E-005
701.00,3.4632E-005
701.50,4.0335E-005
702.00,4.1900E-005
702.50,3.0729E-005
703.00,2.8486E-005
703.50,2.3149E-005
704.00,3.8406E-005
704.50,5.9545E-005
705.00,7.1978E-005
705.50,4.3274E-005
706.00,2.0032E-005
706.50,2.1083E-005
707.00,3.6797E-005
707.50,4.4628E-005
708.00,4.5130E-005
708.50,4.5466E-005
709.00,5.5867E-005
709.50,6.7923E-005
710.00,6.7501E-005
710.50,5.4381E-005
711.00,4.7922E-005
711.50,5.3160E-005
712.00,5.4048E-005
712.50,5.4500E-005
713.00,6.1105E-005
713.50,6.2053E-005
714.00,5.4852E-005
714.50,4.5760E-005
715.00,2.8477E-005
715.50,2.2640E-005
716.00,1.4867E-005
716.50,1.3273E-005
717.00,7.7291E-006
717.50,1.7465E-005
718.00,4.0295E-005
718.50,6.4653E-005
719.00,7.6838E-005
719.50,6.4958E-005
720.00,4.5887E-005
720.50,4.5294E-005
721.00,4.4305E-005
721.50,2.5064E-005
722.00,9.0270E-006
722.50,1.7148E-005
723.00,4.4377E-005
723.50,4.4747E-005
724.00,3.8391E-005
724.50,2.6989E-005
725.00,3.2264E-005
725.50,3.9457E-005
726.00,4.8675E-005
726.50,5.4700E-005
727.00,5.3506E-005
727.50,4.1087E-005
728.00,3.0864E-005
728.50,4.4171E-005
729.00,6.3662E-005
729.50,6.1747E-005
730.00,5.2121E-005
730.50,3.3817E-005
731.00,3.4864E-005
731.50,4.5303E-005
732.00,6.1234E-005
732.50,4.5536E-005
733.00,2.1644E-005
733.50,1.1783E-005
734.00,2.5240E-005
734.50,3.7232E-005
735.00,4.3545E-005
735.50,2.6814E-005
736.00,2.0023E-005
736.50,9.1643E-006
737.00,1.4049E-005
737.50,1.5537E-005
738.00,3.7115E-005
738.50,5.1442E-005
739.00,4.4699E-005
739.50,2.8515E-005
740.00,2.2601E-005
740.50,3.1587E-005
741.00,2.4238E-005
741.50,1.4283E-005
742.00,1.3565E-005
742.50,2.8683E-005
743.00,3.1092E-005
743.50,3.3629E-005
744.00,2.4782E-005
744.50,2.2346E-005
745.00,5.1793E-006
745.50,2.4882E-006
746.00,2.1558E-006
746.50,1.3796E-006
747.00,0.0000E+000
747.50,3.4789E-006
748.00,2.2385E-005
748.50,3.1508E-005
749.00,3.2693E-005
749.50,4.3327E-005
750.00,4.5933E-005
750.50,6.1759E-005
751.00,7.8988E-005
751.50,9.0204E-005
752.00,4.3298E-005
752.50,1.5914E-005
753.00,2.1601E-005
753.50,3.9419E-005
754.00,5.1046E-005
754.50,5.1637E-005
755.00,3.4840E-005
755.50,2.4090E-005
756.00,2.3291E-005
756.50,2.4306E-005
757.00,3.0212E-005
757.50,4.7087E-005
758.00,4.1392E-005
758.50,1.3928E-005
759.00,3.6808E-006
759.50,1.6416E-005
760.00,2.3242E-005
760.50,1.1113E-005
761.00,5.8099E-006
761.50,5.2899E-006
762.00,1.7419E-005
762.50,1.9650E-005
763.00,1.8443E-005
763.50,1.6179E-005
764.00,6.5888E-006
764.50,4.9679E-006
765.00,8.9277E-006
765.50,2.9156E-005
766.00,4.3371E-005
766.50,1.9337E-005
767.00,5.2717E-006
767.50,1.4632E-005
768.00,3.6997E-005
768.50,4.7350E-005
769.00,5.6037E-005
769.50,5.9936E-005
770.00,5.6027E-005
770.50,3.1960E-005
771.00,4.7817E-006
771.50,0.0000E+000
772.00,0.0000E+000
772.50,0.0000E+000
773.00,1.0636E-005
773.50,2.7474E-005
774.00,3.5562E-005
774.50,4.5886E-005
775.00,5.0486E-005
775.50,5.1698E-005
776.00,3.5465E-005
776.50,5.0752E-006
777.00,0.0000E+000
777.50,1.4851E-006
778.00,9.2971E-006
778.50,4.5332E-007
779.00,0.0000E+000
779.50,1.3152E-005
780.00,4.4617E-005
780.50,6.4017E-005
781.00,6.8092E-005
781.50,4.2254E-005
782.00,1.5726E-005
782.50,3.2002E-007
783.00,0.0000E+000
783.50,0.0000E+000
784.00,2.5001E-005
784.50,5.3077E-005
785.00,5.6271E-005
785.50,3.3354E-005
786.00,4.5214E-005
786.50,5.2996E-005
787.00,3.8991E-005
787.50,1.3687E-005
788.00,1.1743E-005
788.50,3.2535E-005
789.00,5.1624E-005
789.50,5.5520E-005
790.00,5.7043E-005
790.50,4.7835E-005
791.00,2.4302E-005
791.50,1.5264E-005
792.00,4.3079E-005
792.50,4.9412E-005
793.00,2.6127E-005
793.50,1.0886E-005
794.00,2.7188E-005
794.50,2.9638E-005
795.00,2.2530E-005
795.50,2.4822E-005
796.00,3.8338E-005
796.50,4.7494E-005
797.00,3.1943E-005
797.50,2.3081E-005
798.00,6.0625E-006
798.50,0.0000E+000
799.00,0.0000E+000
799.50,0.0000E+000
800.00,0.0000E+000
800.50,2.8483E-006
801.00,1.6142E-005
801.50,1.4283E-005
802.00,3.5368E-005
802.50,4.7338E-005
803.00,5.1065E-005
803.50,3.5802E-005
804.00,5.3551E-005
804.50,5.7573E-005
805.00,5.1442E-005
805.50,3.1921E-005
806.00,5.0307E-005
806.50,6.9990E-005
807.00,8.0496E-005
807.50,7.8790E-005
808.00,8.3989E-005
808.50,8.3251E-005
809.00,7.3995E-005
809.50,7.2592E-005
810.00,7.0025E-005
810.50,7.3469E-005
811.00,6.2896E-005
811.50,2.3794E-005
812.00,3.0136E-005
812.50,7.2490E-005
813.00,1.0684E-004
813.50,1.0157E-004
814.00,1.1308E-004
814.50,1.4564E-004
815.00,1.9150E-004
815.50,2.2521E-004
816.00,3.1556E-004
816.50,4.9070E-004
817.00,6.5808E-004
817.50,7.7045E-004
818.00,8.4217E-004
818.50,9.0362E-004
819.00,9.5114E-004
819.50,9.2951E-004
820.00,8.2918E-004
