Lambda,Intensity
854.00,0.0000E+000
854.50,0.0000E+000
855.00,0.0000E+000
855.50,0.0000E+000
856.00,2.5170E-005
856.50,1.5798E-004
857.00,7.2155E-005
857.50,1.1013E-006
858.00,0.0000E+000
858.50,1.7436E-005
859.00,2.9428E-005
859.50,3.9014E-005
860.00,2.2486E-005
860.50,0.0000E+000
861.00,0.0000E+000
861.50,0.0000E+000
862.00,5.7977E-005
862.50,1.3268E-004
863.00,1.6001E-004
863.50,1.3006E-005
864.00,0.0000E+000
864.50,0.0000E+000
865.00,0.0000E+000
865.50,0.0000E+000
866.00,0.0000E+000
866.50,0.0000E+000
867.00,0.0000E+000
867.50,1.1392E-004
868.00,1.0992E-004
868.50,0.0000E+000
869.00,0.0000E+000
869.50,0.0000E+000
870.00,1.9007E-006
870.50,1.9759E-005
871.00,4.1633E-006
871.50,0.0000E+000
872.00,0.0000E+000
872.50,0.0000E+000
873.00,0.0000E+000
873.50,0.0000E+000
874.00,0.0000E+000
874.50,0.0000E+000
875.00,0.0000E+000
875.50,0.0000E+000
876.00,0.0000E+000
876.50,1.4881E-005
877.00,3.1586E-005
877.50,2.0629E-005
878.00,0.0000E+000
878.50,0.0000E+000
879.00,0.0000E+000
879.50,0.0000E+000
880.00,0.0000E+000
880.50,0.0000E+000
881.00,0.0000E+000
881.50,1.8907E-005
882.00,1.1201E-005
882.50,3.7751E-006
883.00,0.0000E+000
883.50,0.0000E+000
884.00,0.0000E+000
884.50,0.0000E+000
885.00,0.0000E+000
885.50,0.0000E+000
886.00,0.0000E+000
886.50,0.0000E+000
887.00,1.4954E-004
887.50,4.0545E-006
888.00,0.0000E+000
888.50,0.0000E+000
889.00,0.0000E+000
889.50,0.0000E+000
890.00,0.0000E+000
890.50,2.9039E-006
891.00,9.9493E-005
891.50,1.3620E-004
892.00,1.1568E-007
892.50,0.0000E+000
893.00,0.0000E+000
893.50,0.0000E+000
894.00,0.0000E+000
894.50,1.2388E-004
895.00,6.9241E-005
895.50,0.0000E+000
896.00,0.0000E+000
896.50,0.0000E+000
897.00,0.0000E+000
897.50,0.0000E+000
898.00,0.0000E+000
898.50,0.0000E+000
899.00,0.0000E+000
899.50,0.0000E+000
:5
