Lambda,Intensity
643.50,8.3593E-005
644.00,7.4028E-005
644.50,5.6076E-005
645.00,5.2313E-005
645.50,5.7162E-005
646.00,6.4472E-005
646.50,6.8582E-005
647.00,7.1926E-005
647.50,7.3625E-005
648.00,6.7895E-005
648.50,5.8269E-005
649.00,5.2583E-005
649.50,6.1403E-005
650.00,6.7180E-005
650.50,6.7810E-005
651.00,6.9595E-005
651.50,6.6161E-005
652.00,6.2079E-005
652.50,5.5572E-005
653.00,6.1111E-005
653.50,6.2355E-005
654.00,6.3900E-005
654.50,6.1165E-005
655.00,6.4895E-005
655.50,6.7063E-005
656.00,5.8792E-005
656.50,4.7881E-005
657.00,4.3455E-005
657.50,5.6968E-005
658.00,5.9645E-005
658.50,6.7135E-005
659.00,6.8862E-005
659.50,7.7461E-005
660.00,7.3897E-005
660.50,6.5482E-005
661.00,5.5302E-005
661.50,5.1158E-005
662.00,4.5172E-005
662.50,4.0571E-005
663.00,3.1471E-005
663.50,3.2843E-005
664.00,4.5060E-005
664.50,4.0447E-005
665.00,3.5328E-005
665.50,3.2897E-005
666.00,5.1853E-005
666.50,6.4473E-005
667.00,6.7123E-005
667.50,6.2151E-005
668.00,5.9851E-005
668.50,6.0398E-005
669.00,6.0104E-005
669.50,4.9218E-005
670.00,3.9715E-005
670.50,2.6407E-005
671.00,3.4207E-005
671.50,4.2962E-005
672.00,5.2235E-005
672.50,4.5955E-005
673.00,3.8091E-005
673.50,3.8856E-005
674.00,3.5254E-005
674.50,3.7130E-005
675.00,3.9484E-005
675.50,5.1975E-005
676.00,5.8342E-005
676.50,6.2251E-005
677.00,5.7402E-005
677.50,6.4248E-005
678.00,6.6399E-005
678.50,6.7256E-005
679.00,4.8240E-005
679.50,4.6364E-005
680.00,5.4175E-005
680.50,5.8933E-005
681.00,4.6272E-005
681.50,2.6352E-005
682.00,2.4404E-005
682.50,3.2525E-005
683.00,3.7629E-005
683.50,4.1105E-005
684.00,3.7292E-005
684.50,3.3095E-005
685.00,3.3981E-005
685.50,2.0510E-005
686.00,4.0390E-006
686.50,0.0000E+000
687.00,0.0000E+000
687.50,1.3458E-005
688.00,1.9634E-005
688.50,1.8556E-005
689.00,1.2202E-005
689.50,2.8234E-005
690.00,4.4074E-005
690.50,3.7574E-005
691.00,1.6587E-005
691.50,1.2726E-005
692.00,2.3005E-005
692.50,2.0260E-005
693.00,1.4288E-005
693.50,1.0290E-005
694.00,1.1467E-005
694.50,8.3671E-006
695.00,1.2628E-005
695.50,1.2352E-005
696.00,3.8067E-006
696.50,3.4095E-007
697.00,3.6099E-006
697.50,1.0097E-005
698.00,1.6900E-005
698.50,2.1892E-005
699.00,1.9802E-005
699.50,2.1171E-005
700.00,3.4208E-005
700.50,4.6553E-005
701.00,3.9031E-005
701.50,1.6100E-005
702.00,1.1186E-006
702.50,0.0000E+000
703.00,0.0000E+000
703.50,0.0000E+000
704.00,2.2613E-006
704.50,1.2354E-005
705.00,1.5230E-005
705.50,1.9470E-005
706.00,3.0264E-005
706.50,4.0641E-005
707.00,3.5768E-005
707.50,2.1716E-005
708.00,1.5617E-005
708.50,1.9647E-005
709.00,1.9772E-005
709.50,1.6323E-005
710.00,1.6218E-005
710.50,1.7834E-005
711.00,1.8281E-005
711.50,4.0200E-005
712.00,6.5716E-005
712.50,6.7719E-005
713.00,5.1562E-005
713.50,3.4820E-005
714.00,1.8745E-005
714.50,1.1472E-005
715.00,2.1643E-005
715.50,2.8746E-005
716.00,2.3592E-005
716.50,2.4115E-005
717.00,3.3207E-005
717.50,2.0564E-005
718.00,1.0539E-005
718.50,1.1320E-005
719.00,2.9469E-005
719.50,4.2948E-005
720.00,3.9920E-005
720.50,3.4789E-005
721.00,3.0223E-005
721.50,3.2878E-005
722.00,2.5773E-005
722.50,1.5042E-005
723.00,2.0883E-005
723.50,8.9985E-006
724.00,1.0702E-006
724.50,0.0000E+000
725.00,0.0000E+000
725.50,7.6744E-006
