Lambda,Intensity
854.50,7.4659E-006
855.00,3.5534E-006
855.50,1.5378E-005
856.00,2.6650E-005
856.50,2.9157E-006
857.00,0.0000E+000
857.50,0.0000E+000
858.00,0.0000E+000
858.50,6.8662E-006
859.00,3.7914E-007
859.50,2.5415E-006
860.00,0.0000E+000
860.50,0.0000E+000
861.00,0.0000E+000
861.50,0.0000E+000
862.00,4.1747E-007
862.50,6.8996E-007
863.00,0.0000E+000
863.50,1.9048E-007
864.00,3.3418E-005
864.50,5.1494E-005
865.00,2.5259E-005
865.50,6.3811E-007
866.00,0.0000E+000
866.50,1.7146E-005
867.00,4.1115E-005
867.50,3.2770E-005
868.00,6.1205E-007
868.50,0.0000E+000
869.00,0.0000E+000
869.50,0.0000E+000
870.00,0.0000E+000
870.50,0.0000E+000
871.00,0.0000E+000
871.50,0.0000E+000
872.00,7.1771E-006
872.50,1.2039E-007
873.00,0.0000E+000
873.50,0.0000E+000
874.00,1.6013E-005
874.50,5.1393E-005
875.00,6.6213E-005
875.50,2.8855E-005
876.00,1.1082E-006
876.50,0.0000E+000
877.00,0.0000E+000
877.50,0.0000E+000
878.00,0.0000E+000
878.50,0.0000E+000
879.00,2.2447E-005
879.50,5.3276E-005
880.00,7.0534E-006
880.50,0.0000E+000
881.00,2.2147E-006
881.50,1.7589E-005
882.00,3.0366E-005
882.50,4.0126E-005
883.00,1.8398E-006
883.50,0.0000E+000
884.00,0.0000E+000
884.50,0.0000E+000
885.00,0.0000E+000
885.50,0.0000E+000
886.00,0.0000E+000
886.50,7.5735E-006
887.00,0.0000E+000
887.50,0.0000E+000
888.00,0.0000E+000
888.50,0.0000E+000
889.00,2.9532E-005
889.50,4.4424E-005
890.00,3.2794E-005
890.50,2.0668E-006
891.00,0.0000E+000
891.50,0.0000E+000
892.00,1.8103E-005
892.50,2.3535E-005
893.00,4.5055E-005
893.50,4.4475E-005
894.00,2.7870E-005
894.50,0.0000E+000
895.00,0.0000E+000
895.50,8.6572E-006
896.00,2.5765E-005
896.50,1.2470E-005
897.00,5.0948E-005
897.50,6.2730E-005
898.00,1.1937E-005
898.50,0.0000E+000
899.00,2.6749E-005
899.50,8.4769E-007
:5
