Lambda,Intensity
688.00,1.0000E-004
688.50,1.0617E-004
689.00,9.2936E-005
689.50,7.9088E-005
690.00,7.3744E-005
690.50,6.9189E-005
691.00,5.7798E-005
691.50,5.2964E-005
692.00,4.9801E-005
692.50,4.8801E-005
693.00,5.4989E-005
693.50,7.2404E-005
694.00,9.3504E-005
694.50,8.9062E-005
695.00,7.8907E-005
695.50,5.8967E-005
696.00,5.7061E-005
696.50,5.4999E-005
697.00,6.5086E-005
697.50,6.5470E-005
698.00,6.3931E-005
698.50,7.1508E-005
699.00,1.0615E-004
699.50,1.2780E-004
700.00,1.1146E-004
700.50,8.9779E-005
701.00,8.9027E-005
701.50,8.7495E-005
702.00,7.6667E-005
702.50,6.4056E-005
703.00,5.8057E-005
703.50,4.3573E-005
704.00,3.5348E-005
704.50,4.2980E-005
705.00,4.7218E-005
705.50,4.3407E-005
706.00,3.4428E-005
706.50,4.7776E-005
707.00,5.6536E-005
707.50,6.8905E-005
708.00,7.7059E-005
708.50,7.8824E-005
709.00,5.5908E-005
709.50,3.0000E-005
710.00,4.6249E-005
710.50,6.3391E-005
711.00,6.6749E-005
711.50,4.6816E-005
712.00,4.9338E-005
712.50,6.8665E-005
713.00,8.9808E-005
713.50,8.8290E-005
714.00,8.2070E-005
714.50,6.8129E-005
715.00,5.0446E-005
715.50,5.1775E-005
716.00,6.0416E-005
716.50,6.8937E-005
717.00,5.2947E-005
717.50,3.6895E-005
718.00,5.1004E-005
718.50,7.2890E-005
719.00,7.4321E-005
719.50,5.9804E-005
720.00,3.9765E-005
720.50,4.2031E-005
721.00,4.6246E-005
721.50,5.8667E-005
722.00,2.8480E-005
722.50,9.7394E-006
723.00,1.1133E-006
723.50,1.3688E-005
724.00,1.9926E-005
724.50,3.7314E-005
725.00,4.4981E-005
725.50,5.3415E-005
726.00,5.6227E-005
726.50,3.5453E-005
727.00,2.0807E-005
727.50,2.0232E-005
728.00,4.7395E-005
728.50,6.4690E-005
729.00,6.7364E-005
729.50,5.6842E-005
730.00,4.8434E-005
730.50,5.4992E-005
731.00,5.8829E-005
731.50,6.9377E-005
732.00,7.3754E-005
732.50,8.7012E-005
733.00,8.5758E-005
733.50,9.0929E-005
734.00,9.5430E-005
734.50,8.5917E-005
735.00,4.1629E-005
735.50,4.9866E-005
736.00,7.2610E-005
736.50,1.1179E-004
737.00,1.0629E-004
737.50,1.0088E-004
738.00,9.5757E-005
738.50,7.0676E-005
739.00,3.6256E-005
739.50,1.6944E-005
740.00,2.1956E-005
740.50,4.0841E-005
741.00,2.3296E-005
741.50,2.8158E-006
742.00,2.0887E-006
742.50,3.8293E-005
743.00,7.2880E-005
743.50,6.4221E-005
744.00,4.4099E-005
744.50,2.2417E-005
