Lambda,Intensity
653.50,1.3137E-002
654.00,1.3185E-002
654.50,1.3201E-002
655.00,1.3204E-002
655.50,1.3218E-002
656.00,1.3222E-002
656.50,1.3246E-002
657.00,1.3264E-002
657.50,1.3279E-002
658.00,1.3274E-002
658.50,1.3280E-002
659.00,1.3299E-002
659.50,1.3319E-002
660.00,1.3315E-002
660.50,1.3299E-002
661.00,1.3316E-002
661.50,1.3360E-002
662.00,1.3406E-002
662.50,1.3436E-002
663.00,1.3438E-002
663.50,1.3453E-002
664.00,1.3471E-002
664.50,1.3507E-002
665.00,1.3533E-002
665.50,1.3531E-002
666.00,1.3513E-002
666.50,1.3522E-002
667.00,1.3543E-002
667.50,1.3544E-002
668.00,1.3542E-002
668.50,1.3558E-002
669.00,1.3594E-002
669.50,1.3609E-002
670.00,1.3611E-002
670.50,1.3633E-002
671.00,1.3638E-002
671.50,1.3611E-002
672.00,1.3578E-002
672.50,1.3603E-002
673.00,1.3690E-002
673.50,1.3732E-002
674.00,1.3726E-002
674.50,1.3670E-002
675.00,1.3670E-002
675.50,1.3693E-002
676.00,1.3724E-002
676.50,1.3704E-002
677.00,1.3663E-002
677.50,1.3660E-002
678.00,1.3663E-002
678.50,1.3650E-002
679.00,1.3654E-002
679.50,1.3706E-002
680.00,1.3783E-002
680.50,1.3789E-002
681.00,1.3761E-002
681.50,1.3742E-002
682.00,1.3760E-002
682.50,1.3769E-002
683.00,1.3767E-002
683.50,1.3747E-002
684.00,1.3763E-002
684.50,1.3750E-002
685.00,1.3749E-002
685.50,1.3741E-002
686.00,1.3758E-002
686.50,1.3783E-002
687.00,1.3829E-002
687.50,1.3891E-002
688.00,1.3929E-002
688.50,1.3937E-002
689.00,1.3925E-002
689.50,1.3915E-002
690.00,1.3898E-002
690.50,1.3906E-002
691.00,1.3905E-002
691.50,1.3920E-002
692.00,1.3936E-002
692.50,1.3946E-002
693.00,1.3913E-002
693.50,1.3899E-002
694.00,1.3904E-002
694.50,1.3935E-002
695.00,1.3947E-002
695.50,1.3901E-002
696.00,1.3893E-002
696.50,1.3926E-002
697.00,1.4018E-002
697.50,1.4046E-002
698.00,1.4029E-002
698.50,1.3993E-002
699.00,1.4009E-002
699.50,1.4010E-002
700.00,1.4009E-002
700.50,1.3975E-002
701.00,1.3981E-002
701.50,1.4002E-002
702.00,1.4020E-002
702.50,1.4056E-002
703.00,1.4059E-002
703.50,1.4074E-002
704.00,1.4048E-002
704.50,1.4031E-002
705.00,1.3997E-002
705.50,1.3999E-002
706.00,1.3998E-002
706.50,1.4021E-002
707.00,1.4050E-002
707.50,1.4092E-002
708.00,1.4109E-002
708.50,1.4112E-002
709.00,1.4089E-002
709.50,1.4114E-002
710.00,1.4128E-002
710.50,1.4170E-002
711.00,1.4217E-002
711.50,1.4239E-002
712.00,1.4231E-002
712.50,1.4157E-002
713.00,1.4118E-002
713.50,1.4158E-002
714.00,1.4255E-002
714.50,1.4287E-002
715.00,1.4235E-002
715.50,1.4144E-002
716.00,1.4094E-002
716.50,1.4078E-002
717.00,1.4122E-002
717.50,1.4148E-002
718.00,1.4146E-002
718.50,1.4139E-002
719.00,1.4152E-002
719.50,1.4125E-002
720.00,1.4110E-002
720.50,1.4149E-002
721.00,1.4222E-002
721.50,1.4203E-002
722.00,1.4176E-002
722.50,1.4214E-002
723.00,1.4256E-002
723.50,1.4225E-002
724.00,1.4168E-002
724.50,1.4161E-002
725.00,1.4211E-002
725.50,1.4253E-002
726.00,1.4244E-002
726.50,1.4193E-002
727.00,1.4201E-002
727.50,1.4244E-002
728.00,1.4275E-002
728.50,1.4265E-002
729.00,1.4287E-002
729.50,1.4315E-002
730.00,1.4320E-002
730.50,1.4288E-002
731.00,1.4280E-002
731.50,1.4325E-002
732.00,1.4385E-002
732.50,1.4376E-002
733.00,1.4302E-002
733.50,1.4243E-002
734.00,1.4251E-002
734.50,1.4288E-002
735.00,1.4269E-002
735.50,1.4218E-002
736.00,1.4216E-002
736.50,1.4264E-002
737.00,1.4328E-002
737.50,1.4309E-002
738.00,1.4318E-002
738.50,1.4352E-002
739.00,1.4380E-002
739.50,1.4382E-002
