S1,2020,2,26,1,33,59,45.417896,-71.964584,247.8,14,41,4.3,60,50.4,5824,1414.8462,12989,13699,11626,37992,OK,,,,,,
S4,2020,2,26,1,34,0,45.417896,-71.964584,247.8,14,41,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,34,2,45.417896,-71.964577,247.60001,15,40.9,4.3,60,50.4,5824,1423.2764,13071,13783,11699,38218,OK,,,,,,
S4,2020,2,26,1,34,4,45.417896,-71.964577,247.39999,14,40.9,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,34,6,45.417896,-71.964577,247.2,20,40.9,4.3,60,50.4,5825,1430.9113,13131,13853,11757,38388,OK,,,,,,
S4,2020,2,26,1,34,8,45.417896,-71.964577,247.2,20,40.9,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,34,9,45.417912,-71.964584,246.8,14,40.9,4.3,60,50.4,5833,1462.7235,13416,14162,12024,39229,OK,,,,,,
S4,2020,2,26,1,34,11,45.417919,-71.964561,246.3,12,40.9,4.3,60,614.4,4533,0.091336,6,8,5,21,UE,,,,,,
S1,2020,2,26,1,34,20,0,0,0,0,40.9,4.3,60,50.4,5829,1446.4993,13266,14002,11885,38786,OK,,,,,,
S4,2020,2,26,1,34,22,45.417915,-71.964577,246.39999,13,40.9,4.3,60,614.4,4533,0.091336,6,8,5,21,UE,,,,,,
S1,2020,2,26,1,34,23,45.417912,-71.964577,246.2,14,40.9,4.3,60,50.4,5830,1449.5215,13295,14032,11911,38869,OK,,,,,,
S4,2020,2,26,1,34,25,45.417908,-71.964569,247.10001,14,40.9,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,34,27,45.417904,-71.964569,247.60001,13,40.9,4.3,60,50.4,5819,1427.7302,13099,13817,11721,38273,OK,,,,,,
S4,2020,2,26,1,34,29,45.417904,-71.964569,247.89999,13,40.9,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,34,31,45.4179,-71.964569,248.39999,12,40.9,4.3,60,50.4,5823,1432.8201,13142,13867,11766,38399,OK,,,,,,
S4,2020,2,26,1,34,32,45.4179,-71.964569,248.7,12,40.9,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,34,34,45.417896,-71.964569,248.8,14,40.9,4.3,60,50.4,5810,1415.3234,12973,13685,11600,37909,OK,,,,,,
S4,2020,2,26,1,34,36,45.417896,-71.964561,248.7,14,40.9,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,34,38,45.4179,-71.964561,248.7,15,40.8,4.3,60,50.4,5810,1411.1879,12927,13641,11561,37776,OK,,,,,,
S4,2020,2,26,1,34,40,45.417896,-71.964561,248.8,20,40.8,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,34,41,45.417896,-71.964561,249.10001,20,40.9,4.3,60,50.4,5808,1397.8267,12824,13521,11462,37488,OK,,,,,,
S4,2020,2,26,1,34,43,45.417896,-71.964561,249.2,14,40.9,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,34,45,45.417896,-71.964554,249.39999,14,40.8,4.3,60,50.4,5807,1398.3038,12826,13523,11462,37486,OK,,,,,,
S4,2020,2,26,1,34,47,45.417896,-71.964561,249.5,14,40.8,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,34,49,45.417908,-71.964554,249.5,14,40.8,4.3,60,50.4,5813,1405.1436,12890,13594,11527,37670,OK,,,,,,
S4,2020,2,26,1,34,50,45.417904,-71.964554,249.7,14,40.8,4.3,60,614.4,4797,0.06524,6,7,5,20,UE,,,,,,
S1,2020,2,26,1,34,52,45.417904,-71.964554,249.7,14,40.8,4.3,60,50.4,5806,1396.7134,12800,13502,11441,37385,OK,,,,,,
S4,2020,2,26,1,34,54,45.417904,-71.964554,249.8,14,40.8,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,34,56,45.417908,-71.964546,249.5,15,40.8,4.3,60,50.4,5825,1433.4563,13131,13865,11762,38357,OK,,,,,,
S4,2020,2,26,1,34,58,45.417912,-71.964546,249.5,15,40.8,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,35,0,45.417912,-71.964546,249.8,15,40.8,4.3,60,50.4,5822,1432.0249,13120,13851,11748,38323,OK,,,,,,
S4,2020,2,26,1,35,1,45.417915,-71.964539,249.8,14,40.8,4.3,60,614.4,4797,0.06524,6,7,5,21,UE,,,,,,
S1,2020,2,26,1,36,37,45.417912,-71.964539,243.8,12,40.8,4.3,60,50.4,5445,777.48938,5978,6827,5391,18242,OK,,,,,,
S4,2020,2,26,1,36,39,45.417912,-71.964539,244.8,13,40.8,4.3,60,614.4,2410,0.013048,1,1,0,2,UE,,,,,,
S1,2020,2,26,1,36,41,45.417912,-71.964531,245.3,13,40.7,4.2,60,50.4,5443,794.98615,6125,6986,5519,18686,OK,,,,,,
S4,2020,2,26,1,36,43,45.417912,-71.964531,245.39999,13,40.7,4.2,60,614.4,2410,0.013048,1,1,0,2,UE,,,,,,
S1,2020,2,26,1,36,44,45.417912,-71.964531,245.60001,12,40.8,4.2,60,50.4,5443,699.3905,5350,6127,4831,16349,OK,,,,,,
S4,2020,2,26,1,36,46,45.417908,-71.964531,245.8,11,40.8,4.2,60,614.4,2410,0.013048,1,1,0,2,UE,,,,,,
S1,2020,2,26,1,36,48,45.417912,-71.964523,245.89999,12,40.7,4.2,60,50.4,5441,662.17023,5077,5806,4580,15546,OK,,,,,,
S4,2020,2,26,1,36,50,45.417912,-71.964523,246,14,40.7,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,36,52,45.417912,-71.964523,246,14,40.7,4.2,60,50.4,5439,663.12463,5071,5807,4577,15520,OK,,,,,,
S4,2020,2,26,1,36,53,45.417912,-71.964523,245.8,14,40.7,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,36,55,45.417912,-71.964523,245.89999,13,40.7,4.2,60,50.4,5442,634.49365,4874,5568,4395,14975,OK,,,,,,
S4,2020,2,26,1,36,57,45.417912,-71.964523,246,11,40.7,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,36,59,45.417912,-71.964531,246.10001,12,40.7,4.2,60,50.4,5450,700.18585,5384,6150,4859,16498,OK,,,,,,
S4,2020,2,26,1,37,1,45.417908,-71.964531,246.10001,12,40.7,4.2,60,614.4,2410,0.013048,1,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,2,45.417908,-71.964523,246.3,12,40.7,4.2,60,50.4,5445,639.42456,4914,5613,4432,15095,OK,,,,,,
S4,2020,2,26,1,37,4,45.417908,-71.964531,246.7,12,40.7,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,6,45.417904,-71.964523,247,12,40.7,4.2,60,50.4,5498,965.34027,7431,8503,6748,22366,OK,,,,,,
S4,2020,2,26,1,37,8,45.417904,-71.964523,247,12,40.7,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,10,45.417904,-71.964523,247,12,40.7,4.2,60,50.4,5444,887.55951,6782,7772,6127,20494,OK,,,,,,
S4,2020,2,26,1,37,12,45.417904,-71.964523,247.10001,12,40.7,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,13,45.417904,-71.964531,247.2,12,40.7,4.2,60,50.4,5452,839.20502,6515,7402,5864,19817,OK,,,,,,
S4,2020,2,26,1,37,15,45.417904,-71.964531,247.2,13,40.7,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,17,45.417904,-71.964531,247.3,12,40.7,4.2,60,50.4,5448,870.38092,6759,7677,6080,20549,OK,,,,,,
S4,2020,2,26,1,37,19,45.4179,-71.964531,247.3,12,40.7,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,21,45.4179,-71.964531,247.39999,12,40.7,4.2,60,50.4,5444,879.12927,6803,7740,6122,20670,OK,,,,,,
S4,2020,2,26,1,37,22,45.4179,-71.964531,247.3,12,40.7,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,24,45.4179,-71.964531,247.3,12,40.6,4.1,60,50.4,5451,894.71722,6967,7902,6264,21177,OK,,,,,,
S4,2020,2,26,1,37,26,45.4179,-71.964531,247.10001,12,40.6,4.1,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,28,45.4179,-71.964531,247,12,40.6,4.2,60,50.4,5447,789.25989,6118,6955,5505,18650,OK,,,,,,
S4,2020,2,26,1,37,30,45.4179,-71.964531,247,12,40.6,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,31,45.4179,-71.964531,247.10001,12,40.6,4.2,60,50.4,5444,853.36139,6624,7524,5956,20161,OK,,,,,,
S4,2020,2,26,1,37,33,45.4179,-71.964539,247.2,12,40.6,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,35,45.417896,-71.964539,247.2,11,40.6,4.2,60,50.4,5460,995.08466,7625,8731,6898,22958,OK,,,,,,
S4,2020,2,26,1,37,37,45.4179,-71.964539,247,11,40.6,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,39,45.4179,-71.964539,247,12,40.6,4.2,60,50.4,5461,1018.7847,7732,8902,7016,23196,OK,,,,,,
S4,2020,2,26,1,37,40,45.4179,-71.964539,247,12,40.6,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,42,45.4179,-71.964539,247,12,40.5,4.1,60,50.4,5444,923.34821,7087,8101,6394,21415,OK,,,,,,
S4,2020,2,26,1,37,44,45.4179,-71.964539,247,12,40.5,4.1,60,614.4,2410,0.013048,1,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,46,45.417896,-71.964539,247,12,40.5,4.1,60,50.4,5488,1061.2539,8077,9297,7350,24314,OK,,,,,,
S4,2020,2,26,1,37,48,45.417896,-71.964539,247,11,40.5,4.1,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,37,49,45.417896,-71.964539,246.89999,12,40.6,4.2,60,50.4,5530,1123.4468,8995,10084,8105,27236,OK,,,,,,
S4,2020,2,26,1,37,51,45.4179,-71.964539,246.8,13,40.6,4.2,60,614.4,3785,0.013048,0,1,0,2,UE,,,,,,
S1,2020,2,26,1,38,34,45.417908,-71.964523,244.8,13,40.5,4.2,60,2.4,5676,76.826385,31,34,28,3292,UE,,,,,,
S4,2020,2,26,1,38,35,45.417908,-71.964523,244.5,12,40.5,4.2,60,2.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,38,36,45.417908,-71.964531,244.3,13,40.5,4.2,60,24,5587,13.361112,52,58,47,156,UE,,,,,,
S4,2020,2,26,1,38,37,45.417908,-71.964531,244.39999,13,40.5,4.2,60,24,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,38,38,45.417908,-71.964531,244.2,13,40.5,4.1,60,50.4,5615,63.465279,519,578,470,1568,OK,,,,,,
S4,2020,2,26,1,38,39,45.417904,-71.964531,244.10001,13,40.5,4.1,60,50.4,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,38,40,45.417908,-71.964531,244.2,12,40.5,4.1,60,50.4,5613,133.77016,1089,1215,987,3292,OK,,,,,,
S4,2020,2,26,1,38,42,45.417904,-71.964531,244,12,40.5,4.1,60,100.8,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,38,43,45.417904,-71.964531,243.8,13,40.5,4.1,60,50.4,7898,332.75525,1088,2487,2021,3292,OK,,,,,,
S4,2020,2,26,1,38,44,45.417904,-71.964531,243.8,13,40.5,4.1,60,153.6,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,38,45,45.417904,-71.964531,243.8,12,40.5,4.1,60,50.4,5617,407.832,3317,3702,3008,10032,OK,,,,,,
S4,2020,2,26,1,38,47,45.4179,-71.964531,243.89999,13,40.5,4.1,60,614.4,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,38,48,45.4179,-71.964531,243.89999,12,40.5,4.1,60,50.4,5623,1630.5327,13265,14805,12036,40134,OE,,,,,,
S4,2020,2,26,1,38,50,45.417896,-71.964531,243.8,12,40.5,4.1,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,38,52,45.417896,-71.964531,243.7,13,40.5,4.1,60,24,5622,3424.7866,13266,14806,12036,40132,OE,,,,,,
S4,2020,2,26,1,38,54,45.417896,-71.964539,243.60001,12,40.5,4.1,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,38,56,45.417896,-71.964539,243.60001,12,40.5,4.1,60,2.4,5619,34254.551,13268,14807,12034,40126,OE,,,,,,
S4,2020,2,26,1,38,57,45.417896,-71.964539,243.5,13,40.5,4.1,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,38,59,45.417896,-71.964539,243.60001,12,40.5,4.1,16,2.4,5619,128416.98,13272,14807,12036,40132,OE,,,,,,
S4,2020,2,26,1,39,1,45.417896,-71.964539,243.60001,12,40.5,4.1,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,39,3,45.417896,-71.964539,243.60001,13,40.5,4.1,4,2.4,5620,513617.81,13274,14807,12037,40135,OE,,,,,,
S4,2020,2,26,1,39,4,45.417896,-71.964539,243.7,13,40.5,4.1,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,39,6,45.417896,-71.964539,243.7,13,40.5,4.1,1,2.4,5622,2053870,13268,14803,12035,40130,OE,,,,,,
S4,2020,2,26,1,39,8,45.417892,-71.964546,243.89999,14,40.5,4.1,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,39,10,45.417892,-71.964546,243.89999,13,40.4,4.1,614.4,2.4,5622,3341.5823,13272,14802,12037,40138,OE,,,,,,
S4,2020,2,26,1,39,11,45.417892,-71.964546,244,14,40.4,4.1,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,39,13,45.417892,-71.964561,243.8,12,40.5,4.1,153.6,2.4,5622,13378.072,13267,14807,12037,40140,OE,,,,,,
S4,2020,2,26,1,39,15,45.417892,-71.964561,243.7,13,40.5,4.1,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,39,17,45.417892,-71.964554,243.7,13,40.4,4.1,100.8,2.4,5623,20383.646,13267,14807,12038,40145,OE,,,,,,
S4,2020,2,26,1,39,18,45.417892,-71.964554,243.89999,13,40.4,4.1,60,614.4,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,44,43,45.418377,-71.9664,243.5,13,40.4,4.1,60,2.4,40943,0,1,0,0,0,UE,,,,,,
S4,2020,2,26,1,44,44,45.418385,-71.966393,244.3,14,40.4,4.1,60,2.4,40943,0,3,0,0,6,UE,,,,,,
S1,2020,2,26,1,44,45,45.418385,-71.966393,244.3,14,41.1,4,60,24,40943,0,2,0,0,2,UE,,,,,,
S4,2020,2,26,1,44,46,45.418385,-71.966393,244.3,12,41.1,4,60,24,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,44,47,45.418385,-71.966393,244.3,12,41.1,3.9,60,50.4,27860,10423.256,21,1,2,22,UE,,,,,,
S4,2020,2,26,1,44,48,45.418385,-71.966393,244.39999,13,41.1,3.9,60,50.4,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,44,49,45.418385,-71.966393,244.2,13,41.1,3.9,60,100.8,23186,5210.9922,44,2,5,46,UE,,,,,,
S4,2020,2,26,1,44,50,45.418385,-71.966393,244.2,12,41.1,3.9,60,100.8,0,0,0,0,0,0,UE,,,,,,
S1,2020,2,26,1,44,52,45.418385,-71.966393,244.2,12,41,3.8,60,153.6,23460,3418.8787,90,4,10,94,UE,,,,,,
S4,2020,2,26,1,44,53,45.418385,-71.966393,244.2,13,41,3.8,60,153.6,0,0,0,0,0,1,UE,,,,,,
S1,2020,2,26,1,44,54,45.418385,-71.9664,244.2,12,41.1,3.9,60,614.4,25101,854.55005,134,7,15,140,UE,,,,,,
S4,2020,2,26,1,44,56,45.418385,-71.9664,244.3,13,41.1,3.9,60,614.4,4380,0,3,2,2,5,UE,,,,,,
S1,2020,2,26,1,44,59,45.418381,-71.9664,244.3,13,41,3.9,60,614.4,24621,852.84076,535,27,60,560,UE,,534.8333333,27,60,,BrickEnseigne
S4,2020,2,26,1,45,1,45.418381,-71.9664,244.10001,12,41,3.9,60,614.4,4380,0,3,2,2,5,UE,,,,,,
S1,2020,2,26,1,45,4,45.418377,-71.9664,244,12,41,3.9,60,614.4,24621,852.84076,535,27,60,560,UE,,,,,,
S4,2020,2,26,1,45,6,45.418377,-71.966408,243.89999,12,41,3.9,60,614.4,4380,0,3,2,2,5,UE,,,,,,
S1,2020,2,26,1,45,9,45.418373,-71.966408,243.89999,12,41,3.9,60,614.4,24621,852.84076,535,27,60,560,UE,,,,,,
S4,2020,2,26,1,45,11,45.418373,-71.966408,243.8,12,41,3.9,60,614.4,4380,0,3,2,2,5,UE,,,,,,
S1,2020,2,26,1,45,13,45.418373,-71.966408,243.7,13,41,3.9,60,614.4,24599,852.84076,534,27,60,559,UE,,,,,,
S4,2020,2,26,1,45,16,45.418369,-71.966408,243.60001,13,41,3.9,60,614.4,4380,0,3,2,2,5,UE,,,,,,
S1,2020,2,26,1,45,18,45.418369,-71.966408,243.5,13,41,3.9,60,614.4,24599,852.84076,534,27,60,558,UE,,,,,,
S4,2020,2,26,1,45,21,45.418377,-71.966393,242.8,12,41,3.9,60,614.4,4380,0,3,2,2,5,UE,,,,,,
S1,2020,2,26,1,45,23,45.418369,-71.966393,241.8,12,41,3.9,60,614.4,24644,852.8277,536,27,60,560,UE,,,,,,
S4,2020,2,26,1,45,26,45.418365,-71.9664,243.10001,12,41,3.9,60,614.4,5883,0.026096,8,6,6,9,UE,,,,,,
S1,2020,2,26,1,50,46,45.419678,-71.968895,246,11,40.9,3.8,60,2.4,4726,3.340278,22,8,6,11731,UE,,,,,,
S4,2020,2,26,1,50,47,45.419682,-71.96891,245.7,12,40.9,3.8,60,2.4,40943,218854.98,50,0,0,82,UE,,,,,,
S1,2020,2,26,1,50,48,45.419685,-71.96891,245.39999,12,41.3,4.1,60,24,2776,1.336111,43,17,12,34,UE,,,,,,
S4,2020,2,26,1,50,49,45.419685,-71.968918,245,12,41.3,4.1,60,24,1672,0,0,0,1,0,UE,,,,,,
S1,2020,2,26,1,50,50,45.419685,-71.968918,245.3,12,41.3,4.1,60,50.4,5306,1.749669,292,104,79,445,UE,,,,,,
S4,2020,2,26,1,50,51,45.419689,-71.968918,245.10001,13,41.3,4.1,60,50.4,1647,0,2,1,0,3,UE,,,,,,
S1,2020,2,26,1,50,53,45.419689,-71.968918,244.89999,13,41.2,4,60,100.8,5144,2.067791,629,226,172,974,OK,,,,,,
S4,2020,2,26,1,50,54,45.419689,-71.968918,244.89999,13,41.2,4,60,100.8,1635,0.07953,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,50,55,45.419689,-71.968925,244.7,13,41.3,4.1,60,100.8,5011,4.533234,1299,469,356,1988,OK,,,,,,
S4,2020,2,26,1,50,56,45.419689,-71.968925,244.7,13,41.3,4.1,60,153.6,3252,0,8,3,2,14,UE,,,,,,
S1,2020,2,26,1,50,58,45.419693,-71.968925,244.60001,13,41.3,4.1,60,100.8,5058,6.680555,1933,697,530,2959,OK,,,,,,
S4,2020,2,26,1,50,59,45.419693,-71.968925,244.5,13,41.3,4.1,60,614.4,1965,0.013048,12,5,3,20,UE,,,,,,
S1,2020,2,26,1,51,1,45.419693,-71.968918,244.5,13,41.3,4.1,60,100.8,5052,26.801752,7680,2769,2104,11760,OK,,,,,,
S4,2020,2,26,1,51,3,45.419693,-71.968918,244.39999,13,41.3,4.1,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
S1,2020,2,26,1,51,4,45.419693,-71.968918,244.10001,13,41.2,4.1,60,100.8,5073,26.245039,7585,2733,2078,11614,OK,,,,,,
S4,2020,2,26,1,51,6,45.419693,-71.968918,243.8,13,41.2,4.1,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
S1,2020,2,26,1,51,8,45.419693,-71.968918,243.7,13,41.2,4.1,60,100.8,5060,26.722221,7683,2769,2104,11764,OK,,,,,,
S4,2020,2,26,1,51,10,45.419689,-71.968918,243.7,13,41.2,4.1,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
S1,2020,2,26,1,51,12,45.419689,-71.968918,243.5,13,41.2,4.1,60,100.8,5080,26.642693,7728,2783,2115,11824,OK,,7725.166667,2782.5,2114.166667,,MichealsPark
S4,2020,2,26,1,51,14,45.419689,-71.968918,243.5,13,41.2,4.1,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
S1,2020,2,26,1,51,16,45.419689,-71.968918,243.2,12,41.2,4.1,60,100.8,5072,26.722221,7727,2783,2114,11823,OK,,,,,,
S4,2020,2,26,1,51,17,45.419685,-71.968918,243.10001,12,41.2,4.1,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
S1,2020,2,26,1,51,19,45.419682,-71.96891,243,12,41.1,4.1,60,100.8,5057,26.960814,7744,2791,2120,11852,OK,,,,,,
S4,2020,2,26,1,51,21,45.419682,-71.96891,242.89999,12,41.1,4.1,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
S1,2020,2,26,1,51,23,45.419682,-71.96891,243,12,41.1,4.1,60,100.8,5082,26.642693,7722,2780,2112,11813,OK,,,,,,
S4,2020,2,26,1,51,25,45.419678,-71.96891,243.10001,12,41.1,4.1,60,614.4,2600,0.06524,50,20,14,81,UE,,,,,,
S1,2020,2,26,1,51,27,45.419678,-71.96891,243.10001,12,41.1,4.1,60,100.8,5104,26.245039,7681,2763,2100,11749,OK,,,,,,
S4,2020,2,26,1,51,29,45.419678,-71.96891,243.3,12,41.1,4.1,60,614.4,3651,0.039144,50,19,14,81,UE,,,,,,
S1,2020,2,26,1,51,30,45.41967,-71.96891,243.5,12,41.1,4.1,60,100.8,5093,26.483631,7708,2774,2108,11792,OK,,,,,,
S4,2020,2,26,1,51,32,45.41967,-71.96891,243.8,12,41.1,4.1,60,614.4,3651,0.039144,50,19,14,81,UE,,,,,,
S1,2020,2,26,1,51,34,45.41967,-71.968903,244,12,41.1,4.1,60,100.8,5096,26.32457,7676,2763,2101,11753,OK,,,,,,
S4,2020,2,26,1,51,36,45.41967,-71.968903,244.3,12,41.1,4.1,60,614.4,3651,0.039144,50,19,14,81,UE,,,,,,
S1,2020,2,26,1,51,38,45.41967,-71.968903,244.5,10,41.1,4.1,60,100.8,5056,26.881281,7722,2784,2116,11831,OK,,,,,,
S4,2020,2,26,1,51,40,45.419678,-71.96891,244.5,10,41.1,4.1,60,614.4,2600,0.06524,50,20,14,81,UE,,,,,,
S1,2020,2,26,1,52,1,45.419662,-71.968887,244.60001,12,41.1,4.1,60,2.4,820,0,23,7,5,1985,UE,,,,,,
S4,2020,2,26,1,52,2,45.419662,-71.968887,244.60001,12,41.1,4.1,60,2.4,40943,218854.98,50,0,0,82,UE,,,,,,
S1,2020,2,26,1,52,3,45.419662,-71.968887,244.89999,12,41.1,4.2,60,24,9581,0,20,6,5,24,UE,,,,,,
S4,2020,2,26,1,52,4,45.419662,-71.968895,244.60001,12,41.1,4.2,60,24,1672,0,0,0,1,0,UE,,,,,,
S1,2020,2,26,1,52,6,45.419662,-71.968895,244.7,12,41,4.1,60,50.4,4849,2.226852,301,109,82,476,UE,,,,,,
S4,2020,2,26,1,52,7,45.419659,-71.968895,244.7,12,41,4.1,60,50.4,1635,0,2,1,1,3,UE,,,,,,
S1,2020,2,26,1,52,8,45.419659,-71.968887,244.3,12,41,4.1,60,100.8,4973,2.226852,637,230,174,957,OK,,,,,,
S4,2020,2,26,1,52,9,45.419655,-71.968887,244.3,12,41,4.1,60,100.8,1635,0.07953,4,2,1,7,UE,,,,,,
S1,2020,2,26,1,52,10,45.419655,-71.968887,244.39999,12,41.1,4.2,60,100.8,5146,4.374173,1303,468,356,1996,OK,,,,,,
S4,2020,2,26,1,52,12,45.419655,-71.96888,244.39999,12,41.1,4.2,60,153.6,3252,0,8,3,2,14,UE,,,,,,
S1,2020,2,26,1,52,13,45.419655,-71.96888,244.3,12,41,4.1,60,100.8,5015,6.839616,1931,697,529,2960,OK,,,,,,
S4,2020,2,26,1,52,14,45.419655,-71.96888,244.3,12,41,4.1,60,614.4,1965,0.013048,12,5,3,20,UE,,,,,,
S1,2020,2,26,1,52,16,45.419651,-71.96888,244.2,12,41,4.2,60,100.8,5029,27.278934,7750,2797,2125,11878,OK,,,,,,
S4,2020,2,26,1,52,18,45.419651,-71.968872,244.3,12,41,4.2,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
S1,2020,2,26,1,52,20,45.419647,-71.968872,244.39999,12,41.1,4.2,60,100.8,5035,27.199404,7741,2793,2122,11862,OK,,,,,,
S4,2020,2,26,1,52,22,45.419647,-71.968864,244.5,12,41.1,4.2,60,614.4,2600,0.06524,50,20,14,81,UE,,,,,,
S1,2020,2,26,1,52,24,45.419647,-71.968864,244.5,12,41,4.2,60,100.8,5066,26.801752,7728,2785,2117,11837,OK,,,,,,
S4,2020,2,26,1,52,25,45.419647,-71.968857,244.60001,12,41,4.2,60,614.4,3651,0.039144,50,19,14,81,UE,,,,,,
S1,2020,2,26,1,52,27,45.419647,-71.968857,244.60001,12,41,4.2,60,100.8,5057,26.881281,7731,2787,2118,11843,OK,,,,,,
S4,2020,2,26,1,52,29,45.419643,-71.968849,244.5,12,41,4.2,60,614.4,3290,0.039144,49,19,14,81,UE,,,,,,
S1,2020,2,26,1,52,31,45.419643,-71.968849,244.5,12,41,4.1,60,100.8,5056,26.881281,7726,2785,2116,11833,OK,,,,,,
S4,2020,2,26,1,52,33,45.419643,-71.968842,244.60001,12,41,4.1,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
S1,2020,2,26,1,52,35,45.419647,-71.968842,244.7,12,41,4.2,60,100.8,5052,26.881281,7718,2783,2115,11825,OK,,,,,,
S4,2020,2,26,1,52,36,45.419647,-71.968842,244.8,12,41,4.2,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
S1,2020,2,26,1,52,38,45.419647,-71.968834,245,12,40.9,4.1,60,100.8,5044,26.960814,7713,2782,2114,11819,OK,,,,,,
S4,2020,2,26,1,52,40,45.419647,-71.968834,244.89999,12,40.9,4.1,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
S1,2020,2,26,1,52,42,45.419651,-71.968834,245,12,41,4.2,60,100.8,5044,27.040342,7740,2792,2122,11861,OK,,,,,,
S4,2020,2,26,1,52,44,45.419655,-71.968842,244.8,12,41,4.2,60,614.4,2600,0.06524,50,20,14,81,UE,,,,,,
S1,2020,2,26,1,52,46,45.419659,-71.968842,244.5,12,40.9,4.1,60,100.8,5033,27.199404,7745,2795,2124,11872,OK,,,,,,
S4,2020,2,26,1,52,48,45.419659,-71.968842,244.3,12,40.9,4.1,60,614.4,2600,0.06524,50,20,14,82,UE,,,,,,
