Lambda,Intensity
669.00,1.3667E-004
669.50,1.3825E-004
670.00,1.3897E-004
670.50,1.3721E-004
671.00,1.3923E-004
671.50,1.3115E-004
672.00,1.2745E-004
672.50,1.1873E-004
673.00,1.1862E-004
673.50,1.1377E-004
674.00,1.1784E-004
674.50,1.2201E-004
675.00,1.2750E-004
675.50,1.1200E-004
676.00,9.6739E-005
676.50,9.7434E-005
677.00,9.9494E-005
677.50,9.1407E-005
678.00,7.0058E-005
678.50,7.6388E-005
679.00,9.2146E-005
679.50,9.6171E-005
680.00,7.7760E-005
680.50,7.1700E-005
681.00,8.1626E-005
681.50,9.7428E-005
682.00,9.6359E-005
682.50,8.3583E-005
683.00,6.8544E-005
683.50,6.3392E-005
684.00,6.8434E-005
684.50,7.9433E-005
685.00,9.2659E-005
685.50,9.1905E-005
686.00,7.8691E-005
686.50,6.0300E-005
687.00,6.0746E-005
687.50,7.7395E-005
688.00,8.5623E-005
688.50,8.0001E-005
689.00,5.6960E-005
689.50,4.9239E-005
690.00,5.4759E-005
690.50,7.1535E-005
691.00,6.8108E-005
691.50,5.6546E-005
692.00,4.7928E-005
692.50,5.2580E-005
693.00,4.6738E-005
693.50,4.7317E-005
694.00,4.5629E-005
694.50,5.5176E-005
695.00,4.7131E-005
695.50,3.2616E-005
696.00,3.2922E-005
696.50,2.7269E-005
697.00,2.3926E-005
697.50,1.6831E-005
698.00,1.8723E-005
698.50,1.7183E-005
699.00,2.5032E-005
699.50,2.4767E-005
700.00,3.9447E-005
700.50,3.6199E-005
701.00,4.1132E-005
701.50,2.8129E-005
702.00,2.5326E-005
702.50,2.8140E-005
703.00,5.2873E-005
703.50,7.2769E-005
704.00,7.9105E-005
704.50,5.6102E-005
705.00,4.2562E-005
705.50,5.6142E-005
706.00,7.4022E-005
706.50,6.8140E-005
707.00,4.8320E-005
707.50,3.6305E-005
708.00,2.7706E-005
708.50,2.8879E-005
709.00,3.1450E-005
709.50,2.1028E-005
710.00,1.6536E-005
710.50,1.2234E-005
711.00,3.8241E-005
711.50,3.0142E-005
712.00,2.8963E-005
712.50,2.4747E-005
713.00,2.6218E-005
713.50,2.5084E-005
714.00,2.2185E-005
714.50,1.2642E-005
715.00,6.6054E-006
715.50,3.0087E-006
716.00,2.0983E-005
716.50,3.8339E-005
717.00,4.0835E-005
717.50,2.6944E-005
718.00,3.5337E-006
718.50,6.0719E-006
719.00,1.9487E-005
719.50,2.1089E-005
720.00,9.2148E-006
720.50,1.4177E-006
721.00,3.1174E-006
721.50,5.6819E-006
722.00,1.2010E-005
722.50,2.4181E-005
723.00,3.1088E-005
723.50,2.1422E-005
724.00,2.2717E-005
724.50,1.7250E-005
725.00,1.6402E-005
725.50,2.5092E-005
726.00,4.1648E-005
726.50,4.2549E-005
727.00,1.3384E-005
727.50,0.0000E+000
728.00,0.0000E+000
728.50,8.2972E-006
729.00,2.8232E-005
729.50,1.2535E-005
730.00,0.0000E+000
730.50,0.0000E+000
731.00,0.0000E+000
731.50,0.0000E+000
732.00,0.0000E+000
732.50,3.6342E-007
733.00,1.5419E-005
733.50,2.4933E-005
734.00,2.5965E-005
734.50,1.8949E-005
735.00,1.3391E-005
