Lambda,Intensity
725.50,6.3041E-005
726.00,6.5698E-005
726.50,7.0299E-005
727.00,7.8356E-005
727.50,7.6110E-005
728.00,6.8668E-005
728.50,6.5076E-005
729.00,8.3684E-005
729.50,9.2082E-005
730.00,7.0835E-005
730.50,4.8106E-005
731.00,4.3628E-005
731.50,4.1463E-005
732.00,2.5832E-005
732.50,3.1618E-005
733.00,3.7494E-005
733.50,5.9762E-005
734.00,5.7001E-005
734.50,4.9304E-005
735.00,2.9085E-005
735.50,4.0073E-005
736.00,5.0622E-005
736.50,5.9848E-005
737.00,5.1456E-005
737.50,6.1501E-005
738.00,6.6674E-005
738.50,6.9653E-005
739.00,4.5492E-005
739.50,3.2942E-005
740.00,1.6622E-005
740.50,2.0804E-005
741.00,4.7043E-005
741.50,6.9471E-005
742.00,6.2811E-005
742.50,4.6667E-005
743.00,1.0138E-005
743.50,2.0018E-005
744.00,1.6688E-005
744.50,2.3336E-005
745.00,3.6447E-005
745.50,8.3305E-005
746.00,9.5064E-005
746.50,6.3425E-005
747.00,3.9854E-005
747.50,5.3117E-005
748.00,6.1683E-005
748.50,5.7598E-005
749.00,5.5378E-005
749.50,6.8721E-005
750.00,6.2060E-005
750.50,3.7521E-005
751.00,2.3065E-006
751.50,0.0000E+000
752.00,0.0000E+000
752.50,1.5930E-005
753.00,3.2882E-005
753.50,3.4297E-005
754.00,1.1557E-006
754.50,0.0000E+000
755.00,0.0000E+000
755.50,1.7620E-005
756.00,3.6753E-005
756.50,6.4604E-005
757.00,6.3855E-005
757.50,4.2604E-005
758.00,2.2453E-005
758.50,2.6418E-005
759.00,3.4012E-005
759.50,2.5120E-005
760.00,5.5376E-005
760.50,9.1139E-005
761.00,8.4771E-005
761.50,4.1301E-005
762.00,1.4662E-005
762.50,0.0000E+000
763.00,0.0000E+000
763.50,2.1057E-006
764.00,6.9652E-005
764.50,8.0881E-005
765.00,4.4126E-005
765.50,4.4531E-006
766.00,0.0000E+000
766.50,0.0000E+000
767.00,0.0000E+000
767.50,0.0000E+000
768.00,0.0000E+000
768.50,0.0000E+000
769.00,2.9742E-005
769.50,7.1075E-005
770.00,4.9652E-005
770.50,8.3664E-007
771.00,0.0000E+000
771.50,1.8047E-005
772.00,6.3144E-005
772.50,9.1351E-005
773.00,8.5005E-005
773.50,6.6980E-005
774.00,8.2654E-005
774.50,5.6990E-005
775.00,4.3453E-005
775.50,9.8182E-006
776.00,0.0000E+000
776.50,1.5056E-006
777.00,4.8389E-005
777.50,9.4663E-005
778.00,5.8278E-005
778.50,2.1190E-005
779.00,8.6267E-006
779.50,9.4114E-006
780.00,6.6112E-007
780.50,0.0000E+000
781.00,4.8007E-006
781.50,4.6701E-005
782.00,7.6396E-005
782.50,5.9134E-005
