Lambda,Intensity
854.50,0.0000E+000
855.00,0.0000E+000
855.50,0.0000E+000
856.00,0.0000E+000
856.50,0.0000E+000
857.00,2.2332E-004
857.50,3.9320E-004
858.00,4.1846E-004
858.50,6.1346E-004
859.00,4.5703E-004
859.50,2.0518E-004
860.00,1.1495E-004
860.50,2.2296E-004
861.00,3.8023E-004
861.50,4.4250E-004
862.00,5.3490E-004
862.50,3.3459E-004
863.00,1.5058E-004
863.50,6.2307E-005
864.00,1.1283E-004
864.50,1.2831E-004
865.00,1.6533E-004
865.50,2.0874E-004
866.00,2.5219E-005
866.50,0.0000E+000
867.00,0.0000E+000
867.50,2.2951E-004
868.00,3.1321E-004
868.50,2.2172E-004
869.00,1.6803E-004
869.50,2.5058E-004
870.00,4.8877E-005
870.50,0.0000E+000
871.00,0.0000E+000
871.50,7.3185E-005
872.00,2.8978E-004
872.50,1.6114E-004
873.00,7.5084E-006
873.50,0.0000E+000
874.00,0.0000E+000
874.50,0.0000E+000
875.00,1.1075E-004
875.50,1.6480E-005
876.00,4.5973E-005
876.50,2.5845E-005
877.00,0.0000E+000
877.50,7.9270E-005
878.00,4.7323E-004
878.50,6.6415E-004
879.00,7.3291E-004
879.50,6.2572E-004
880.00,1.7034E-004
880.50,0.0000E+000
881.00,0.0000E+000
881.50,2.9254E-004
882.00,5.8620E-004
882.50,3.5482E-004
883.00,4.1192E-005
883.50,5.6319E-006
884.00,1.4681E-004
884.50,4.0011E-005
885.00,8.8789E-005
885.50,4.4622E-004
886.00,8.1120E-004
886.50,8.2670E-004
887.00,7.6842E-004
887.50,4.3877E-004
888.00,2.4023E-004
888.50,8.5390E-007
889.00,5.3539E-005
889.50,0.0000E+000
890.00,0.0000E+000
890.50,1.9265E-004
891.00,2.5295E-004
891.50,0.0000E+000
892.00,0.0000E+000
892.50,7.6743E-006
893.00,9.4400E-005
893.50,3.6181E-004
894.00,3.3244E-004
894.50,1.4644E-004
895.00,6.5620E-005
895.50,0.0000E+000
896.00,0.0000E+000
896.50,0.0000E+000
897.00,1.7092E-005
897.50,4.1772E-004
898.00,6.5710E-004
898.50,7.5860E-004
899.00,4.7945E-004
899.50,8.4061E-006
:5
